Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2014-05-23,17.0,30.0,,48.19142857142857,0.0,0.0,1,1,0,1,1,1
2014-05-24,15.0,28.0,,56.097857142857144,0.0,0.0,1,1,0,1,1,1
2014-05-25,13.0,23.0,,70.13076923076923,0.0,0.0,1,1,0,1,1,1
2014-05-26,16.0,23.0,,72.5185714285714,0.0,0.0,1,1,0,1,1,1
2014-05-27,14.0,25.0,,35.09285714285714,0.0,0.0,1,1,0,1,1,1
2014-05-28,21.0,26.0,,56.05,0.0,0.0,1,1,0,1,1,1
2014-05-29,13.0,23.0,,51.599999999999994,0.0,0.0,1,1,0,1,1,1
2014-05-30,14.0,24.0,,31.731538461538467,0.0,0.0,1,1,0,1,1,1
2014-05-31,12.0,24.0,,57.339285714285715,0.0,0.0,1,1,0,1,1,1
2014-06-01,10.0,17.0,,87.23428571428572,0.0,0.0,1,1,0,1,1,1
2014-06-02,11.0,16.0,,84.51642857142858,0.0,0.0,1,1,0,1,1,1
2014-06-03,16.0,23.0,,58.317142857142855,0.0,0.0,1,1,0,1,1,1
2014-06-04,13.0,23.0,,67.78642857142857,0.0,0.0,1,1,0,1,1,1
2014-06-05,9.0,21.0,,54.45928571428572,0.0,0.0,1,1,0,1,1,1
2014-06-06,9.0,16.0,,51.852,0.0,0.0,1,1,0,1,1,1
2014-06-07,11.0,19.0,,46.14428571428572,0.0,0.0,1,1,0,1,1,1
2014-06-08,12.0,19.0,,52.30214285714286,0.0,0.0,1,1,0,1,1,1
2014-06-09,8.0,26.0,,48.54399999999999,0.0,0.0,1,1,0,1,1,1
2014-06-10,18.0,21.0,,35.50875,0.0,0.0,1,1,0,1,1,1
2014-06-11,8.0,15.0,,59.16285714285715,0.0,0.0,1,1,0,1,1,1
2014-06-12,13.0,19.0,,36.940714285714286,0.0,0.0,1,1,0,1,1,1
2014-06-13,10.0,18.0,,73.99166666666667,0.0,0.0,1,1,0,1,1,1
2014-06-14,9.0,17.0,,76.04214285714285,0.0,0.0,1,1,0,1,1,1
2014-06-15,9.0,18.0,,72.7442857142857,0.0,0.0,1,1,0,1,1,1
2014-06-16,12.0,19.0,,66.40461538461538,0.0,0.0,1,1,0,1,1,1
2014-06-17,14.0,20.0,,81.40857142857143,0.0,0.0,1,1,0,1,1,1
2014-06-18,12.0,19.0,,88.46571428571427,0.0,0.0,1,1,0,1,1,1
2014-06-19,12.0,20.0,,63.055714285714295,0.0,0.0,1,1,0,1,1,1
2014-06-20,14.0,21.0,,75.79461538461538,0.0,0.0,1,1,0,1,1,1
2014-06-21,13.0,24.0,,59.38266666666666,0.0,0.0,1,1,0,1,1,1
2014-06-22,14.0,21.0,,67.40071428571427,0.0,0.0,1,1,0,1,1,1
2014-06-23,14.0,22.0,,75.31499999999998,0.0,0.0,1,1,0,1,1,1
2014-06-24,13.0,20.0,,71.81133333333334,0.0,0.0,1,1,0,1,1,1
2014-06-25,15.0,20.0,,75.00999999999999,0.0,0.0,1,1,0,1,1,1
2014-06-26,18.0,23.0,,80.17642857142857,0.0,0.0,1,1,0,1,1,1
2014-06-27,15.0,21.0,,88.18142857142855,0.0,0.0,1,1,0,1,1,1
2014-06-28,16.0,21.0,,78.635,0.0,0.0,1,1,0,1,1,1
2014-06-29,15.0,19.0,,73.53857142857142,0.0,0.0,1,1,0,1,1,1
2014-06-30,13.0,16.0,,92.0357142857143,0.0,0.0,1,1,0,1,1,1
2014-07-01,11.0,22.0,,71.23857142857142,0.0,0.0,1,1,0,1,1,1
2014-07-02,14.0,22.0,,62.65785714285714,0.0,0.0,1,1,0,1,1,1
2014-07-03,18.0,23.0,,66.9392857142857,0.0,0.0,1,1,0,1,1,1
2014-07-04,15.0,29.0,,66.42571428571428,0.0,0.0,1,1,0,1,1,1
2014-07-05,19.0,30.0,,48.488571428571426,0.0,0.0,1,1,0,1,1,1
2014-07-06,14.0,26.0,,71.27285714285715,0.0,0.0,1,1,0,1,1,1
2014-07-07,13.0,22.0,,70.97571428571429,0.0,0.0,1,1,0,1,1,1
2014-07-08,15.0,24.0,,70.11928571428571,0.0,0.0,1,1,0,1,1,1
2014-07-09,18.0,26.0,,62.598571428571425,0.0,0.0,1,1,0,1,1,1
2014-07-10,16.0,30.0,,63.13357142857142,0.0,0.0,1,1,0,1,1,1
2014-07-11,15.0,22.0,,60.172142857142866,0.0,0.0,1,1,0,1,1,1
2014-07-12,16.0,25.0,,53.91857142857141,0.0,0.0,1,1,0,1,1,1
2014-07-13,10.0,22.0,,47.945,0.0,0.0,1,1,0,1,1,1
2014-07-14,10.0,20.0,,60.42999999999999,0.0,0.0,1,1,0,1,1,1
2014-07-15,14.0,21.0,,54.38142857142857,0.0,0.0,1,1,0,1,1,1
2014-07-16,15.0,25.0,,52.99714285714286,0.0,0.0,1,1,0,1,1,1
2014-07-17,20.0,30.0,,52.51071428571429,0.0,0.0,1,1,0,1,1,1
2014-07-18,11.0,23.0,,63.94312500000001,0.0,0.0,1,1,0,1,1,1
2014-07-19,11.0,30.0,,56.242666666666665,0.0,0.0,1,1,0,1,1,1
2014-07-20,16.0,28.0,,62.943571428571424,0.0,0.0,1,1,0,1,1,1
2014-07-21,15.0,24.0,,82.045,0.0,0.0,1,1,0,1,1,1
2014-07-22,17.0,25.0,,73.99142857142856,0.0,0.0,1,1,0,1,1,1
2014-07-23,20.0,27.0,,69.77214285714284,0.0,0.0,1,1,0,1,1,1
2014-07-24,12.0,27.0,,74.97071428571428,0.0,0.0,1,1,0,1,1,1
2014-07-25,14.0,24.0,,52.986428571428576,0.0,0.0,1,1,0,1,1,1
2014-07-26,15.0,21.0,,71.72428571428573,0.0,0.0,1,1,0,1,1,1
2014-07-27,14.0,21.0,,72.526,0.0,0.0,1,1,0,1,1,1
2014-07-28,15.0,27.0,,58.84285714285714,0.0,0.0,1,1,0,1,1,1
2014-07-29,15.0,27.0,,59.04928571428571,0.0,0.0,1,1,0,1,1,1
2014-07-30,16.0,28.0,,55.678666666666665,0.0,0.0,1,1,0,1,1,1
2014-07-31,18.0,29.0,,63.42428571428571,0.0,0.0,1,1,0,1,1,1
2014-08-01,17.0,27.0,,60.58285714285715,0.0,0.0,1,1,0,1,1,1
2014-08-02,18.0,25.0,,71.15285714285714,0.0,0.0,1,1,0,1,1,1
2014-08-03,18.0,25.0,,64.35785714285716,0.0,0.0,1,1,0,1,1,1
2014-08-04,18.0,26.0,,65.12571428571428,0.0,0.0,1,1,0,1,1,1
2014-08-05,17.0,24.0,,84.70357142857142,0.0,0.0,1,1,0,1,1,1
2014-08-06,17.0,21.0,,87.80090909090909,0.0,0.0,1,1,0,1,1,1
2014-08-07,21.0,31.0,,53.55142857142857,0.0,0.0,1,1,0,1,1,1
2014-08-08,23.0,31.0,,53.252857142857145,0.0,0.0,1,1,0,1,1,1
2014-08-09,12.0,23.0,,64.85428571428572,0.0,0.0,1,1,0,1,1,1
2014-08-10,15.0,24.0,,51.746428571428574,0.0,0.0,1,1,0,1,1,1
2014-08-11,16.0,28.0,,47.33571428571428,0.0,0.0,1,1,0,1,1,1
2014-08-12,20.0,31.0,,50.29714285714285,0.0,0.0,1,1,0,1,1,1
2014-08-13,21.0,29.0,,62.42142857142858,0.0,0.0,1,1,0,1,1,1
2014-08-14,21.0,32.0,,56.682142857142864,0.0,0.0,1,1,0,1,1,1
2014-08-15,18.0,29.0,,72.75428571428571,0.0,0.0,1,1,0,1,1,1
2014-08-16,18.0,26.0,,82.045,0.0,0.0,1,1,0,1,1,1
2014-08-17,16.0,24.0,,70.22500000000001,0.0,0.0,1,1,0,1,1,1
2014-08-18,15.0,26.0,,69.07000000000001,0.0,0.0,1,1,0,1,1,1
2014-08-19,20.0,30.0,,51.77142857142859,0.0,0.0,1,1,0,1,1,1
2014-08-20,15.0,24.0,,80.51500000000001,0.0,0.0,1,1,0,1,1,1
2014-08-21,15.0,21.0,,76.11214285714286,0.0,0.0,1,1,0,1,1,1
2014-08-22,15.0,19.0,,68.84071428571427,0.0,0.0,1,1,0,1,1,1
2014-08-23,10.0,12.0,,98.62142857142858,0.0,0.0,1,1,0,1,1,1
2014-08-24,8.0,12.0,,96.30714285714286,0.0,0.0,1,1,0,1,1,1
2014-08-25,9.0,15.0,,72.81642857142857,0.0,0.0,1,1,0,1,1,1
2014-08-26,12.0,22.0,,58.48428571428571,0.0,0.0,1,1,0,1,1,1
2014-08-27,16.0,28.0,,52.482857142857135,0.0,0.0,1,1,0,1,1,1
2014-08-28,17.0,30.0,,45.247142857142855,0.0,0.0,1,1,0,1,1,1
2014-08-29,13.0,21.0,,57.78499999999998,0.0,0.0,1,1,0,1,1,1
2014-08-30,13.0,18.0,,90.9007142857143,0.0,0.0,1,1,0,1,1,1
2014-08-31,12.0,21.0,,71.84571428571428,0.0,0.0,1,1,0,1,1,1
2014-09-01,12.0,21.0,,52.23428571428571,0.0,0.0,1,1,0,1,1,1
2014-09-02,12.0,21.0,,52.027857142857144,0.0,0.0,1,1,0,1,1,1
2014-09-03,12.0,18.0,,82.53307692307693,0.0,0.0,1,1,0,1,1,1
2014-09-04,9.0,15.0,,74.24071428571428,0.0,0.0,1,1,0,1,1,1
2014-09-05,10.0,20.0,,54.319285714285726,0.0,0.0,1,1,0,1,1,1
2014-09-06,11.0,22.0,,51.73000000000001,0.0,0.0,1,1,0,1,1,1
2014-09-07,15.0,27.0,,39.34384615384616,0.0,0.0,1,1,0,1,1,1
2014-09-08,8.0,14.0,,86.12714285714286,0.0,0.0,1,1,0,1,1,1
2014-09-09,3.0,5.0,,92.84071428571428,0.0,0.0,1,1,0,1,1,1
2014-09-10,3.0,7.0,,70.66571428571427,0.0,0.0,1,1,0,1,1,1
2014-09-11,1.0,6.0,,65.91142857142857,0.0,0.0,1,1,0,1,1,1
2014-09-12,5.0,13.0,,50.15214285714286,0.0,0.0,1,1,0,1,1,1
2014-09-13,1.0,11.0,,75.84285714285716,0.0,0.0,1,1,0,1,1,1
2014-09-14,7.0,13.0,,53.2157142857143,0.0,0.0,1,1,0,1,1,1
2014-09-15,11.0,19.0,,35.93857142857143,0.0,0.0,1,1,0,1,1,1
2014-09-16,12.0,23.0,,40.33714285714286,0.0,0.0,1,1,0,1,1,1
2014-09-17,14.0,24.0,,38.84571428571429,0.0,0.0,1,1,0,1,1,1
2014-09-18,17.0,26.0,,54.70249999999999,0.0,0.0,1,1,0,1,1,1
2014-09-19,11.0,21.0,,74.05066666666666,0.0,0.0,1,1,0,1,1,1
2014-09-20,8.0,19.0,,50.902142857142856,0.0,0.0,1,1,0,1,1,1
2014-09-21,11.0,23.0,,38.26142857142857,0.0,0.0,1,1,0,1,1,1
2014-09-22,15.0,27.0,,42.548571428571435,0.0,0.0,1,1,0,1,1,1
2014-09-23,15.0,29.0,,44.6592857142857,0.0,0.0,1,1,0,1,1,1
2014-09-24,17.0,29.0,,44.153571428571425,0.0,0.0,1,1,0,1,1,1
2014-09-25,22.0,33.0,,34.27142857142857,0.0,0.0,1,1,0,1,1,1
2014-09-26,16.0,31.0,,44.45785714285715,0.0,0.0,1,1,0,1,1,1
2014-09-27,8.0,15.0,,74.53307692307692,0.0,0.0,1,1,0,1,1,1
2014-09-28,6.0,10.0,,83.68133333333336,0.0,0.0,1,1,0,1,1,1
2014-09-29,6.0,9.0,,90.908,0.0,0.0,1,1,0,1,1,1
2014-09-30,11.0,14.0,,95.50357142857142,0.0,0.0,1,1,0,1,1,1
2014-10-01,5.0,12.0,,81.84214285714287,0.0,0.0,1,1,0,1,1,1
2014-10-02,1.0,5.0,,81.17571428571429,0.0,0.0,1,1,0,1,1,1
2014-10-03,-2.0,5.0,,58.90642857142857,0.0,0.0,1,1,0,1,1,1
2014-10-04,5.0,12.0,,64.24928571428572,0.0,0.0,1,1,0,1,1,1
2014-10-05,7.0,12.0,,77.00500000000001,0.0,0.0,1,1,0,1,1,1
2014-10-06,7.0,15.0,,68.87714285714286,0.0,0.0,1,1,0,1,1,1
2014-10-07,3.0,15.0,,53.73571428571428,0.0,0.0,1,1,0,1,1,1
2014-10-08,0.0,9.0,,67.20928571428571,0.0,0.0,1,1,0,1,1,1
2014-10-09,4.0,4.0,,64.9,0.0,0.0,1,1,0,1,1,1
2014-10-10,5.0,17.0,,52.120000000000005,0.0,0.0,1,1,0,1,1,1
2014-10-11,10.0,21.0,,52.96214285714286,0.0,0.0,1,1,0,1,1,1
2014-10-12,5.0,15.0,,55.99571428571427,0.0,0.0,1,1,0,1,1,1
2014-10-13,6.0,17.0,,47.84428571428572,0.0,0.0,1,1,0,1,1,1
2014-10-14,9.0,20.0,,52.105000000000004,0.0,0.0,1,1,0,1,1,1
2014-10-15,10.0,16.0,,60.825,0.0,0.0,1,1,0,1,1,1
2014-10-16,6.0,9.0,,88.27333333333333,0.0,0.0,1,1,0,1,1,1
2014-10-17,2.0,10.0,,72.02642857142858,0.0,0.0,1,1,0,1,1,1
2014-10-18,6.0,18.0,,60.09357142857143,0.0,0.0,1,1,0,1,1,1
2014-10-19,7.0,20.0,,51.76714285714286,0.0,0.0,1,1,0,1,1,1
2014-10-20,10.0,22.0,,51.17538461538462,0.0,0.0,1,1,0,1,1,1
2014-10-21,12.0,22.0,,54.00714285714286,0.0,0.0,1,1,0,1,1,1
2014-10-22,7.0,15.0,,63.82923076923076,0.0,0.0,1,1,0,1,1,1
2014-10-23,11.0,19.0,,48.32692307692308,0.0,0.0,1,1,0,1,1,1
2014-10-24,2.0,13.0,,54.93599999999999,0.0,0.0,1,1,0,1,1,1
2014-10-25,7.0,15.0,,47.78499999999999,0.0,0.0,1,1,0,1,1,1
2014-10-26,6.0,18.0,,51.374285714285726,0.0,0.0,1,1,0,1,1,1
2014-10-27,0.0,2.0,,95.04857142857144,0.0,0.0,1,1,0,1,1,1
2014-10-28,-3.0,2.0,,91.5992857142857,0.0,0.0,1,1,0,1,1,1
2014-10-29,0.0,10.0,,78.848,0.0,0.0,1,1,0,1,1,1
2014-10-30,,,,,,0.0,0,0,0,0,0,1
2014-10-31,1.0,7.0,,65.18625,0.0,0.0,1,1,0,1,1,1
2014-11-01,1.0,12.0,,62.560714285714276,0.0,0.0,1,1,0,1,1,1
2014-11-02,1.0,10.0,,76.43285714285715,0.0,0.0,1,1,0,1,1,1
2014-11-03,0.0,6.0,,79.65785714285714,0.0,0.0,1,1,0,1,1,1
2014-11-04,0.0,2.0,,93.6,0.0,0.0,1,1,0,1,1,1
2014-11-05,-3.0,8.0,,75.74857142857142,0.0,0.0,1,1,0,1,1,1
2014-11-06,3.0,9.0,,68.41857142857143,0.0,0.0,1,1,0,1,1,1
2014-11-07,-1.0,5.0,,76.54642857142858,0.0,0.0,1,1,0,1,1,1
2014-11-08,-3.0,8.0,,81.38357142857144,0.0,0.0,1,1,0,1,1,1
2014-11-09,-9.0,-7.0,,76.53714285714287,0.0,0.0,1,1,0,1,1,1
2014-11-10,-12.0,-8.0,,80.13357142857144,0.0,0.0,1,1,0,1,1,1
2014-11-11,-15.0,-10.0,,84.72928571428572,0.0,0.0,1,1,0,1,1,1
2014-11-12,-12.0,-10.0,,74.93571428571428,0.0,0.0,1,1,0,1,1,1
2014-11-13,-17.0,-9.0,,72.42285714285714,0.0,0.0,1,1,0,1,1,1
2014-11-14,-17.0,-9.0,,76.93785714285714,0.0,0.0,1,1,0,1,1,1
2014-11-15,-15.0,-11.0,,77.28071428571427,0.0,0.0,1,1,0,1,1,1
2014-11-16,-11.0,-7.0,,78.59357142857142,0.0,0.0,1,1,0,1,1,1
2014-11-17,-17.0,-9.0,,83.77818181818182,0.0,0.0,1,1,0,1,1,1
2014-11-18,-8.0,-1.0,,81.01928571428573,0.0,0.0,1,1,0,1,1,1
2014-11-19,-11.0,-7.0,,81.19214285714284,0.0,0.0,1,1,0,1,1,1
2014-11-20,-9.0,-6.0,,87.55071428571429,0.0,0.0,1,1,0,1,1,1
2014-11-21,-1.0,7.0,,81.68499999999999,0.0,0.0,1,1,0,1,1,1
2014-11-22,1.0,8.0,,77.25,0.0,0.0,1,1,0,1,1,1
2014-11-23,-12.0,-6.0,-11.0,83.25214285714286,0.0,0.0,1,1,1,1,1,1
2014-11-24,-7.0,0.0,-3.6153846153846154,90.48076923076921,0.0,0.0,1,1,1,1,1,1
2014-11-25,-10.0,0.0,-6.214285714285714,92.65285714285712,0.0,0.0,1,1,1,1,1,1
2014-11-26,-13.0,-12.0,-14.857142857142858,82.05857142857141,0.0,0.0,1,1,1,1,1,1
2014-11-27,-9.0,-6.0,-8.428571428571429,91.52714285714286,0.0,0.0,1,1,1,1,1,1
2014-11-28,-11.0,-5.0,-8.571428571428571,92.04571428571428,0.0,0.0,1,1,1,1,1,1
2014-11-29,-25.0,-18.0,-23.857142857142858,79.68285714285715,0.0,0.0,1,1,1,1,1,1
2014-11-30,-24.0,-18.0,-22.285714285714285,73.48357142857142,0.0,0.0,1,1,1,1,1,1
2014-12-01,-16.0,-10.0,,78.785,0.0,0.0,1,1,0,1,1,1
2014-12-02,-14.0,-7.0,,80.24357142857143,0.0,0.0,1,1,0,1,1,1
2014-12-03,-16.0,-8.0,,85.3157142857143,0.0,0.0,1,1,0,1,1,1
2014-12-04,-12.0,-5.0,,82.08571428571427,0.0,0.0,1,1,0,1,1,1
2014-12-05,-8.0,-6.0,-8.0,94.67285714285715,0.0,0.0,1,1,1,1,1,1
2014-12-06,-5.0,-2.0,-5.285714285714286,86.52857142857142,0.0,0.0,1,1,1,1,1,1
2014-12-07,-8.0,0.0,-5.142857142857143,91.75642857142859,0.0,0.0,1,1,1,1,1,1
2014-12-08,-7.0,-6.0,-7.214285714285714,93.12499999999997,0.0,0.0,1,1,1,1,1,1
2014-12-09,-4.0,0.0,-2.0,95.94214285714288,0.0,0.0,1,1,1,1,1,1
2014-12-10,0.0,6.0,0.6428571428571429,86.25142857142858,0.0,0.0,1,1,1,1,1,1
2014-12-11,0.0,3.0,-0.07142857142857142,89.34428571428573,0.0,0.0,1,1,1,1,1,1
2014-12-12,1.0,5.0,0.1,84.49499999999999,0.0,0.0,1,1,1,1,1,1
2014-12-13,0.0,6.0,0.5,89.39285714285714,0.0,0.0,1,1,1,1,1,1
2014-12-14,-4.0,-1.0,-3.0714285714285716,94.88000000000001,0.0,0.0,1,1,1,1,1,1
2014-12-15,-5.0,-4.0,-6.071428571428571,89.76285714285713,0.0,0.0,1,1,1,1,1,1
2014-12-16,-7.0,-6.0,-7.857142857142857,89.62714285714284,0.0,0.0,1,1,1,1,1,1
2014-12-17,-8.0,-7.0,-8.285714285714286,93.59428571428569,0.0,0.0,1,1,1,1,1,1
2014-12-18,-5.0,-2.0,-3.5714285714285716,95.3607142857143,0.0,0.0,1,1,1,1,1,1
2014-12-19,-8.0,0.0,-5.285714285714286,93.74999999999999,0.0,0.0,1,1,1,1,1,1
2014-12-20,-3.0,2.0,-1.4285714285714286,90.74000000000001,0.0,0.0,1,1,1,1,1,1
2014-12-21,-3.0,0.0,-2.0714285714285716,92.00928571428571,0.0,0.0,1,1,1,1,1,1
2014-12-22,-5.0,-3.0,-5.142857142857143,92.7214285714286,0.0,0.0,1,1,1,1,1,1
2014-12-23,-8.0,-1.0,-5.357142857142857,93.74214285714287,0.0,0.0,1,1,1,1,1,1
2014-12-24,-6.0,0.0,-3.7857142857142856,90.42857142857142,0.0,0.0,1,1,1,1,1,1
2014-12-25,-11.0,-6.0,-9.714285714285714,89.94642857142857,0.0,0.0,1,1,1,1,1,1
2014-12-26,-10.0,-7.0,-9.857142857142858,91.43642857142858,0.0,0.0,1,1,1,1,1,1
2014-12-27,-10.0,-5.0,-8.928571428571429,89.54571428571425,0.0,0.0,1,1,1,1,1,1
2014-12-28,-23.0,-14.0,-20.785714285714285,83.60142857142856,0.0,0.0,1,1,1,1,1,1
2014-12-29,-23.0,-19.0,-23.357142857142858,83.30642857142855,0.0,0.0,1,1,1,1,1,1
2014-12-30,-21.0,-14.0,-18.857142857142858,78.67071428571425,0.0,0.0,1,1,1,1,1,1
2014-12-31,-6.0,-3.0,-6.857142857142857,83.16142857142857,0.0,0.0,1,1,1,1,1,1
2015-01-01,-3.0,0.0,-2.0,94.09666666666668,0.0,0.0,1,1,1,1,1,1
2015-01-02,-15.0,-4.0,-8.785714285714286,93.00785714285713,0.0,0.0,1,1,1,1,1,1
2015-01-03,-20.0,-18.0,-20.857142857142858,82.63642857142858,0.0,0.0,1,1,1,1,1,1
2015-01-04,-26.0,-23.0,-27.285714285714285,79.61642857142856,0.0,0.0,1,1,1,1,1,1
2015-01-05,-22.0,-18.0,-22.571428571428573,82.3607142857143,0.0,0.0,1,1,1,1,1,1
2015-01-06,-22.0,-16.0,-21.357142857142858,79.0807142857143,0.0,0.0,1,1,1,1,1,1
2015-01-07,-24.0,-10.0,-19.071428571428573,82.37714285714286,0.0,0.0,1,1,1,1,1,1
2015-01-08,-20.0,-14.0,-18.857142857142858,85.41857142857143,0.0,0.0,1,1,1,1,1,1
2015-01-09,-21.0,-14.0,-21.636363636363637,71.23818181818183,0.0,0.0,1,1,1,1,1,1
2015-01-10,-16.0,-14.0,,73.40571428571427,0.0,0.0,1,1,0,1,1,1
2015-01-11,-21.0,-14.0,-20.083333333333332,77.7464285714286,0.0,0.0,1,1,1,1,1,1
2015-01-12,-20.0,-16.0,-18.785714285714285,84.46142857142857,0.0,0.0,1,1,1,1,1,1
2015-01-13,-9.0,-2.0,-7.928571428571429,83.99928571428573,0.0,0.0,1,1,1,1,1,1
2015-01-14,-3.0,0.0,-3.857142857142857,81.05785714285715,0.0,0.0,1,1,1,1,1,1
2015-01-15,-9.0,2.0,-4.357142857142857,83.30071428571429,0.0,0.0,1,1,1,1,1,1
2015-01-16,-4.0,3.0,-1.5714285714285714,82.64428571428573,0.0,0.0,1,1,1,1,1,1
2015-01-17,-2.0,1.0,-3.2142857142857144,79.81285714285717,0.0,0.0,1,1,1,1,1,1
2015-01-18,-5.0,2.0,-2.7142857142857144,86.8792857142857,0.0,0.0,1,1,1,1,1,1
2015-01-19,-2.0,0.0,-1.0714285714285714,96.97571428571428,0.0,0.0,1,1,1,1,1,1
2015-01-20,-6.0,0.0,-3.642857142857143,91.39785714285712,0.0,0.0,1,1,1,1,1,1
2015-01-21,-8.0,0.0,-5.428571428571429,90.38357142857141,0.0,0.0,1,1,1,1,1,1
2015-01-22,1.0,4.0,-0.7857142857142857,77.53142857142858,0.0,0.0,1,1,1,1,1,1
2015-01-23,0.0,3.0,-0.5,84.9407142857143,0.0,0.0,1,1,1,1,1,1
2015-01-24,2.0,3.0,0.5,87.15142857142857,0.0,0.0,1,1,1,1,1,1
2015-01-25,0.0,5.0,1.0,85.52999999999999,0.0,0.0,1,1,1,1,1,1
2015-01-26,0.0,7.0,0.7857142857142857,84.85857142857142,0.0,0.0,1,1,1,1,1,1
2015-01-27,0.0,8.0,1.4285714285714286,83.42571428571429,0.0,0.0,1,1,1,1,1,1
2015-01-28,-3.0,0.0,-1.5714285714285714,92.95357142857144,0.0,0.0,1,1,1,1,1,1
2015-01-29,-7.0,-2.0,-5.714285714285714,87.96428571428571,0.0,0.0,1,1,1,1,1,1
2015-01-30,-6.0,2.0,-2.7142857142857144,90.63285714285715,0.0,0.0,1,1,1,1,1,1
2015-01-31,-19.0,-13.0,-17.214285714285715,86.65357142857142,0.0,0.0,1,1,1,1,1,1
2015-02-01,-17.0,-12.0,-16.0,83.89785714285712,0.0,0.0,1,1,1,1,1,1
2015-02-02,-14.0,-12.0,-15.0,81.09785714285714,0.0,0.0,1,1,1,1,1,1
2015-02-03,-20.0,-13.0,-17.857142857142858,83.04357142857143,0.0,0.0,1,1,1,1,1,1
2015-02-04,-21.0,-11.0,-15.928571428571429,84.30642857142857,0.0,0.0,1,1,1,1,1,1
2015-02-05,-7.0,-4.0,-7.928571428571429,83.61571428571428,0.0,0.0,1,1,1,1,1,1
2015-02-06,-9.0,-3.0,-6.857142857142857,89.71857142857142,0.0,0.0,1,1,1,1,1,1
2015-02-07,-8.0,6.0,-3.5714285714285716,86.39785714285713,0.0,0.0,1,1,1,1,1,1
2015-02-08,-10.0,-2.0,-7.428571428571429,91.58214285714287,0.0,0.0,1,1,1,1,1,1
2015-02-09,-8.0,-2.0,-5.285714285714286,92.72214285714287,0.0,0.0,1,1,1,1,1,1
2015-02-10,-12.0,-11.0,-13.285714285714286,86.59928571428573,0.0,0.0,1,1,1,1,1,1
2015-02-11,-20.0,-15.0,-21.285714285714285,76.83428571428571,0.0,0.0,1,1,1,1,1,1
2015-02-12,-10.0,0.0,-4.428571428571429,87.56499999999998,0.0,0.0,1,1,1,1,1,1
2015-02-13,-8.0,0.0,-3.9285714285714284,90.84285714285714,0.0,0.0,1,1,1,1,1,1
2015-02-14,-17.0,-10.0,-15.714285714285714,86.32785714285716,0.0,0.0,1,1,1,1,1,1
2015-02-15,-7.0,0.0,-3.2857142857142856,88.13785714285713,0.0,0.0,1,1,1,1,1,1
2015-02-16,-19.0,-6.0,-14.5,85.44214285714285,0.0,0.0,1,1,1,1,1,1
2015-02-17,-18.0,-13.0,-18.071428571428573,79.17071428571428,0.0,0.0,1,1,1,1,1,1
2015-02-18,-15.0,-8.0,-13.642857142857142,73.93142857142857,0.0,0.0,1,1,1,1,1,1
2015-02-19,-6.0,2.0,-1.5,90.65857142857143,0.0,0.0,1,1,1,1,1,1
2015-02-20,-11.0,-2.0,-6.571428571428571,90.2142857142857,0.0,0.0,1,1,1,1,1,1
2015-02-21,-24.0,-15.0,-21.785714285714285,76.23142857142857,0.0,0.0,1,1,1,1,1,1
2015-02-22,-23.0,-12.0,-19.866666666666667,68.062,0.0,0.0,1,1,1,1,1,1
2015-02-23,-3.0,0.0,-3.5,80.55214285714285,0.0,0.0,1,1,1,1,1,1
2015-02-24,-9.0,-4.0,-6.357142857142857,91.1842857142857,0.0,0.0,1,1,1,1,1,1
2015-02-25,-22.0,-14.0,-19.785714285714285,82.33214285714287,0.0,0.0,1,1,1,1,1,1
2015-02-26,-20.0,-11.0,-19.785714285714285,74.09071428571428,0.0,0.0,1,1,1,1,1,1
2015-02-27,-17.0,-7.0,-14.714285714285714,77.27357142857144,0.0,0.0,1,1,1,1,1,1
2015-02-28,,,,,,0.0,0,0,0,0,0,1
2015-03-01,-14.0,-8.0,-15.857142857142858,74.75,0.0,0.0,1,1,1,1,1,1
2015-03-02,-13.0,0.0,-9.5,78.5407142857143,0.0,0.0,1,1,1,1,1,1
2015-03-03,-21.0,-14.0,-19.0,79.10357142857143,0.0,0.0,1,1,1,1,1,1
2015-03-04,-21.0,-16.0,-21.428571428571427,73.57785714285716,0.0,0.0,1,1,1,1,1,1
2015-03-05,-7.0,3.0,-6.071428571428571,69.9707142857143,0.0,0.0,1,1,1,1,1,1
2015-03-06,0.0,5.0,-0.07142857142857142,81.11857142857143,0.0,0.0,1,1,1,1,1,1
2015-03-07,-1.0,4.0,-1.0,81.45357142857144,0.0,0.0,1,1,1,1,1,1
2015-03-08,0.0,8.0,-0.6428571428571429,74.985,0.0,0.0,1,1,1,1,1,1
2015-03-09,4.0,13.0,1.5714285714285714,64.62142857142855,0.0,0.0,1,1,1,1,1,1
2015-03-10,2.0,10.0,-0.5,64.58,0.0,0.0,1,1,1,1,1,1
2015-03-11,2.0,10.0,2.5,77.74714285714285,0.0,0.0,1,1,1,1,1,1
2015-03-12,2.0,13.0,4.357142857142857,77.74357142857141,0.0,0.0,1,1,1,1,1,1
2015-03-13,4.0,16.0,2.0714285714285716,56.5242857142857,0.0,0.0,1,1,1,1,1,1
2015-03-14,7.0,16.0,2.5,52.855714285714285,0.0,0.0,1,1,1,1,1,1
2015-03-15,3.0,10.0,-0.7857142857142857,55.475714285714275,0.0,0.0,1,1,1,1,1,1
