Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2015-11-23,-6.0,7.0,-5.782608695652174,73.4108695652174,,0.0,1,1,1,1,0,1
2015-11-24,-2.0,2.0,-4.541666666666667,77.97708333333334,,0.0,1,1,1,1,0,1
2015-11-25,-12.0,-1.0,-7.869565217391305,86.35434782608695,,0.0,1,1,1,1,0,1
2015-11-26,-17.0,-9.0,-16.083333333333332,82.28208333333332,,0.0,1,1,1,1,0,1
2015-11-27,-16.0,-2.0,-14.291666666666666,81.11625000000001,,0.0,1,1,1,1,0,1
2015-11-28,-11.0,5.0,-10.541666666666666,72.01249999999999,,0.0,1,1,1,1,0,1
2015-11-29,-11.0,0.0,-9.434782608695652,81.72173913043478,,0.0,1,1,1,1,0,1
2015-11-30,-12.0,0.0,-9.636363636363637,84.95500000000001,,0.0,1,1,1,1,0,1
2015-12-01,-11.0,3.0,-8.0,77.69611111111112,,0.0,1,1,1,1,0,1
2015-12-02,-7.0,6.0,-6.521739130434782,73.9213043478261,,0.0,1,1,1,1,0,1
2015-12-03,-5.0,5.0,-2.6956521739130435,82.41478260869565,,0.0,1,1,1,1,0,1
2015-12-04,-2.0,7.0,-2.1739130434782608,79.43000000000002,,0.0,1,1,1,1,0,1
2015-12-05,-4.0,8.0,-2.3,82.50249999999998,,0.0,1,1,1,1,0,1
2015-12-06,-4.0,6.0,-4.478260869565218,73.94000000000003,,0.0,1,1,1,1,0,1
2015-12-07,0.0,9.0,-2.4782608695652173,66.18434782608696,,0.0,1,1,1,1,0,1
2015-12-08,0.0,8.0,-1.9130434782608696,73.42391304347827,,0.0,1,1,1,1,0,1
2015-12-09,3.0,10.0,1.4782608695652173,78.3791304347826,,0.0,1,1,1,1,0,1
2015-12-10,-2.0,8.0,-1.391304347826087,83.83695652173913,,0.0,1,1,1,1,0,1
2015-12-11,-4.0,-2.0,-3.4347826086956523,93.75391304347822,,0.0,1,1,1,1,0,1
2015-12-12,-6.0,-1.0,-4.304347826086956,93.69130434782609,,0.0,1,1,1,1,0,1
2015-12-13,-6.0,2.0,-2.5217391304347827,94.45086956521736,,0.0,1,1,1,1,0,1
2015-12-14,-5.0,0.0,-3.652173913043478,93.1695652173913,,0.0,1,1,1,1,0,1
2015-12-15,-5.0,-2.0,-4.625,93.99541666666666,,0.0,1,1,1,1,0,1
2015-12-16,-8.0,-4.0,-6.217391304347826,91.18000000000002,,0.0,1,1,1,1,0,1
2015-12-17,-15.0,-6.0,-12.0,85.24791666666665,,0.0,1,1,1,1,0,1
2015-12-18,-15.0,-11.0,-14.833333333333334,83.5483333333333,,0.0,1,1,1,1,0,1
2015-12-19,-13.0,-1.0,-10.208333333333334,85.02291666666666,,0.0,1,1,1,1,0,1
2015-12-20,-9.0,-4.0,-6.916666666666667,90.92833333333333,,0.0,1,1,1,1,0,1
2015-12-21,-3.0,0.0,,91.9742857142857,,0.0,1,1,0,1,0,1
2015-12-22,-7.0,-4.0,-6.388888888888889,90.67083333333335,,0.0,1,1,1,1,0,1
2015-12-23,-11.0,-5.0,-9.833333333333334,91.28958333333331,,0.0,1,1,1,1,0,1
2015-12-24,-12.0,-5.0,-9.434782608695652,91.25217391304345,,0.0,1,1,1,1,0,1
2015-12-25,-21.0,-7.0,-14.173913043478262,86.83608695652175,,0.0,1,1,1,1,0,1
2015-12-26,-25.0,-14.0,-22.5,83.58583333333333,,0.0,1,1,1,1,0,1
2015-12-27,-21.0,-8.0,-17.958333333333332,86.36166666666666,,0.0,1,1,1,1,0,1
2015-12-28,-14.0,-1.0,-11.26086956521739,83.30608695652175,,0.0,1,1,1,1,0,1
2015-12-29,-19.0,-9.0,-15.25,85.49999999999999,,0.0,1,1,1,1,0,1
2015-12-30,-16.0,-10.0,-13.91304347826087,87.17695652173913,,0.0,1,1,1,1,0,1
2015-12-31,-14.0,-4.0,-11.217391304347826,85.80391304347827,,0.0,1,1,1,1,0,1
2016-01-01,-7.0,-1.0,-7.625,75.62499999999999,,0.0,1,1,1,1,0,1
2016-01-02,-17.0,-2.0,-10.25,71.26875,,0.0,1,1,1,1,0,1
2016-01-03,-13.0,-5.0,-11.695652173913043,85.33739130434782,,0.0,1,1,1,1,0,1
2016-01-04,-10.0,-3.0,-9.833333333333334,79.53666666666666,,0.0,1,1,1,1,0,1
2016-01-05,-12.0,-4.0,-9.75,80.31333333333333,,0.0,1,1,1,1,0,1
2016-01-06,-9.0,-3.0,-7.7727272727272725,88.20363636363638,,0.0,1,1,1,1,0,1
2016-01-07,-7.0,-5.0,-7.041666666666667,93.55624999999998,,0.0,1,1,1,1,0,1
2016-01-08,-16.0,-7.0,-15.708333333333334,87.77208333333333,,0.0,1,1,1,1,0,1
2016-01-09,-23.0,-16.0,-20.08695652173913,83.01956521739132,,0.0,1,1,1,1,0,1
2016-01-10,-24.0,-13.0,-22.565217391304348,83.57999999999998,,0.0,1,1,1,1,0,1
2016-01-11,-13.0,-5.0,-9.708333333333334,89.50999999999999,,0.0,1,1,1,1,0,1
2016-01-12,-17.0,-7.0,-14.173913043478262,87.73695652173912,,0.0,1,1,1,1,0,1
2016-01-13,-10.0,0.0,-6.6521739130434785,88.87260869565218,,0.0,1,1,1,1,0,1
2016-01-14,-7.0,-1.0,-5.565217391304348,89.47913043478259,,0.0,1,1,1,1,0,1
2016-01-15,-18.0,-6.0,-10.947368421052632,89.49391304347827,,0.0,1,1,1,1,0,1
2016-01-16,-27.0,-18.0,-24.416666666666668,81.25375000000001,,0.0,1,1,1,1,0,1
2016-01-17,-26.0,-12.0,-25.608695652173914,77.96739130434783,,0.0,1,1,1,1,0,1
2016-01-18,-23.0,-10.0,-19.73913043478261,77.01347826086955,,0.0,1,1,1,1,0,1
2016-01-19,-11.0,-4.0,-8.666666666666666,91.92083333333335,,0.0,1,1,1,1,0,1
2016-01-20,-13.0,-7.0,-11.08695652173913,91.75260869565217,,0.0,1,1,1,1,0,1
2016-01-21,-13.0,-3.0,-11.695652173913043,89.85217391304347,,0.0,1,1,1,1,0,1
2016-01-22,-14.0,0.0,-6.75,93.53625,,0.0,1,1,1,1,0,1
2016-01-23,-4.0,2.0,-2.0,88.85041666666667,,0.0,1,1,1,1,0,1
2016-01-24,-5.0,0.0,-5.3478260869565215,90.72521739130435,,0.0,1,1,1,1,0,1
2016-01-25,-6.0,-2.0,-5.391304347826087,90.95695652173914,,0.0,1,1,1,1,0,1
2016-01-26,-12.0,-5.0,-9.434782608695652,91.2686956521739,,0.0,1,1,1,1,0,1
2016-01-27,-6.0,4.0,-1.608695652173913,85.09521739130436,,0.0,1,1,1,1,0,1
2016-01-28,-4.0,2.0,-2.9130434782608696,88.89130434782608,,0.0,1,1,1,1,0,1
2016-01-29,0.0,5.0,0.08695652173913043,86.67130434782607,,0.0,1,1,1,1,0,1
2016-01-30,-4.0,5.0,-3.0434782608695654,83.77260869565215,,0.0,1,1,1,1,0,1
2016-01-31,-5.0,0.0,-4.333333333333333,85.995,,0.0,1,1,1,1,0,1
2016-02-01,-8.0,-1.0,-5.8125,92.36062499999998,,0.0,1,1,1,1,0,1
2016-02-02,-13.0,-1.0,-9.125,86.72041666666667,,0.0,1,1,1,1,0,1
2016-02-03,-7.0,-3.0,-6.954545454545454,86.53999999999999,,0.0,1,1,1,1,0,1
2016-02-04,-11.0,-1.0,-8.565217391304348,85.66608695652174,,0.0,1,1,1,1,0,1
2016-02-05,-11.0,1.0,-6.434782608695652,88.13434782608694,,0.0,1,1,1,1,0,1
2016-02-06,-3.0,5.0,-1.565217391304348,80.96086956521741,,0.0,1,1,1,1,0,1
2016-02-07,-2.0,2.0,-3.6956521739130435,78.60608695652175,,0.0,1,1,1,1,0,1
2016-02-08,-6.0,1.0,-6.434782608695652,78.1308695652174,,0.0,1,1,1,1,0,1
2016-02-09,-2.0,4.0,-3.5217391304347827,79.57,,0.0,1,1,1,1,0,1
2016-02-10,-2.0,1.0,-2.0869565217391304,88.71695652173915,,0.0,1,1,1,1,0,1
2016-02-11,-7.0,-1.0,-6.217391304347826,87.50217391304345,,0.0,1,1,1,1,0,1
2016-02-12,-20.0,-6.0,-14.791666666666666,79.08666666666667,,0.0,1,1,1,1,0,1
2016-02-13,-12.0,-4.0,-10.75,87.42541666666665,,0.0,1,1,1,1,0,1
2016-02-14,-7.0,3.0,-3.272727272727273,90.56045454545455,,0.0,1,1,1,1,0,1
2016-02-15,-4.0,3.0,-2.375,88.27208333333333,,0.0,1,1,1,1,0,1
2016-02-16,-2.0,2.0,-0.6956521739130435,94.8291304347826,,0.0,1,1,1,1,0,1
2016-02-17,-2.0,2.0,-0.782608695652174,95.71304347826087,,0.0,1,1,1,1,0,1
2016-02-18,0.0,0.0,-0.13043478260869565,99.08173913043478,,0.0,1,1,1,1,0,1
2016-02-19,0.0,4.0,0.2608695652173913,93.08478260869565,,0.0,1,1,1,1,0,1
2016-02-20,-2.0,5.0,-1.173913043478261,91.43130434782609,,0.0,1,1,1,1,0,1
2016-02-21,-7.0,1.0,-5.086956521739131,90.69391304347826,,0.0,1,1,1,1,0,1
2016-02-22,-4.0,5.0,-2.347826086956522,90.70478260869568,,0.0,1,1,1,1,0,1
2016-02-23,-4.0,4.0,-3.4347826086956523,81.54434782608696,,0.0,1,1,1,1,0,1
2016-02-24,-2.0,1.0,-3.4375,80.983125,,0.0,1,1,1,1,0,1
2016-02-25,-10.0,2.0,-6.2727272727272725,83.34636363636365,,0.0,1,1,1,1,0,1
2016-02-26,-3.0,11.0,-3.260869565217391,71.72347826086956,,0.0,1,1,1,1,0,1
2016-02-27,2.0,12.0,-0.391304347826087,70.11086956521739,,0.0,1,1,1,1,0,1
2016-02-28,-1.0,8.0,-0.30434782608695654,83.78826086956522,,0.0,1,1,1,1,0,1
2016-02-29,-13.0,-9.0,-14.142857142857142,75.98428571428572,,0.0,1,1,1,1,0,1
2016-03-01,0.0,0.0,-3.0,80.19,,0.0,1,1,1,1,0,1
2016-03-02,-5.0,0.0,-3.4347826086956523,91.98086956521739,,0.0,1,1,1,1,0,1
2016-03-03,-3.0,2.0,-2.3043478260869565,92.07521739130434,,0.0,1,1,1,1,0,1
2016-03-04,0.0,5.0,-0.08695652173913043,93.05652173913045,,0.0,1,1,1,1,0,1
2016-03-05,-2.0,16.0,-0.8695652173913043,76.61782608695653,,0.0,1,1,1,1,0,1
2016-03-06,2.0,27.0,1.0,55.35869565217392,,0.0,1,1,1,1,0,1
2016-03-07,1.0,9.0,1.9130434782608696,85.83956521739132,,0.0,1,1,1,1,0,1
2016-03-08,-2.0,9.0,-0.9166666666666666,91.75791666666667,,0.0,1,1,1,1,0,1
2016-03-09,-2.0,14.0,-0.5416666666666666,83.37208333333334,,0.0,1,1,1,1,0,1
2016-03-10,-2.0,16.0,-1.7083333333333333,68.56416666666668,,0.0,1,1,1,1,0,1
2016-03-11,5.0,13.0,-0.5652173913043478,52.58608695652174,,0.0,1,1,1,1,0,1
2016-03-12,2.0,17.0,-1.5217391304347827,51.15608695652175,,0.0,1,1,1,1,0,1
2016-03-13,4.0,14.0,-0.4090909090909091,56.28136363636365,,0.0,1,1,1,1,0,1
2016-03-14,4.0,13.0,-3.590909090909091,48.92545454545455,,0.0,1,1,1,1,0,1
2016-03-15,-3.0,5.0,-2.260869565217391,80.46652173913044,,0.0,1,1,1,1,0,1
2016-03-16,-2.0,3.0,-2.347826086956522,82.50782608695653,,0.0,1,1,1,1,0,1
2016-03-17,-7.0,-1.0,-8.608695652173912,73.54347826086956,,0.0,1,1,1,1,0,1
2016-03-18,-6.0,-2.0,-7.318181818181818,82.20545454545453,,0.0,1,1,1,1,0,1
2016-03-19,-6.0,1.0,-7.571428571428571,76.56,,0.0,1,1,1,1,0,1
2016-03-20,-6.0,12.0,-7.565217391304348,60.98913043478261,,0.0,1,1,1,1,0,1
2016-03-21,-2.0,11.0,-5.565217391304348,58.081304347826105,,0.0,1,1,1,1,0,1
2016-03-22,-4.0,6.0,-2.739130434782609,86.76478260869565,,0.0,1,1,1,1,0,1
2016-03-23,-6.0,1.0,-5.863636363636363,86.52565217391304,,0.0,1,1,1,1,0,1
2016-03-24,-2.0,9.0,-2.608695652173913,75.09913043478262,,0.0,1,1,1,1,0,1
2016-03-25,-4.0,9.0,-3.272727272727273,78.52681818181819,,0.0,1,1,1,1,0,1
2016-03-26,-7.0,10.0,-6.0,61.804347826086946,,0.0,1,1,1,1,0,1
2016-03-27,-3.0,15.0,-1.3043478260869565,74.82652173913043,,0.0,1,1,1,1,0,1
2016-03-28,-2.0,12.0,-1.7826086956521738,69.44695652173912,,0.0,1,1,1,1,0,1
2016-03-29,0.0,16.0,-0.8260869565217391,66.99130434782609,,0.0,1,1,1,1,0,1
2016-03-30,0.0,14.0,-1.4782608695652173,69.59260869565219,,0.0,1,1,1,1,0,1
2016-03-31,-2.0,5.0,-0.8260869565217391,88.35347826086957,,0.0,1,1,1,1,0,1
2016-04-01,-8.0,14.0,-5.8125,72.94411764705882,,0.0,1,1,1,1,0,1
2016-04-02,-3.0,22.0,-1.2727272727272727,63.18000000000001,,0.0,1,1,1,1,0,1
2016-04-03,6.0,21.0,-0.21052631578947367,46.847391304347816,,0.0,1,1,1,1,0,1
2016-04-04,-3.0,17.0,-2.608695652173913,63.56434782608696,,0.0,1,1,1,1,0,1
2016-04-05,0.0,16.0,1.1818181818181819,64.29454545454546,,0.0,1,1,1,1,0,1
2016-04-06,0.0,13.0,-0.09090909090909091,83.225,,0.0,1,1,1,1,0,1
2016-04-07,0.0,12.0,-2.0869565217391304,61.09043478260871,,0.0,1,1,1,1,0,1
2016-04-08,-6.0,14.0,-3.391304347826087,65.78565217391305,,0.0,1,1,1,1,0,1
2016-04-09,1.0,17.0,-2.9166666666666665,51.96791666666667,,0.0,1,1,1,1,0,1
2016-04-10,-3.0,8.0,-3.1739130434782608,75.23478260869565,,0.0,1,1,1,1,0,1
2016-04-11,-11.0,8.0,-10.782608695652174,62.56956521739131,,0.0,1,1,1,1,0,1
2016-04-12,0.0,21.0,-5.565217391304348,44.62869565217392,,0.0,1,1,1,1,0,1
2016-04-13,6.0,26.0,0.17391304347826086,41.4291304347826,,0.0,1,1,1,1,0,1
2016-04-14,3.0,22.0,2.5217391304347827,62.69869565217391,,0.0,1,1,1,1,0,1
2016-04-15,3.0,18.0,2.5652173913043477,82.96695652173916,,0.0,1,1,1,1,0,1
2016-04-16,0.0,9.0,0.43478260869565216,87.4782608695652,,0.0,1,1,1,1,0,1
2016-04-17,1.0,15.0,0.17391304347826086,67.60869565217394,,0.0,1,1,1,1,0,1
2016-04-18,0.0,19.0,0.9565217391304348,69.3304347826087,,0.0,1,1,1,1,0,1
2016-04-19,3.0,19.0,4.416666666666667,74.3625,,0.0,1,1,1,1,0,1
2016-04-20,2.0,22.0,5.217391304347826,76.85304347826086,,0.0,1,1,1,1,0,1
2016-04-21,0.0,23.0,-0.043478260869565216,57.200869565217396,,0.0,1,1,1,1,0,1
2016-04-22,2.0,19.0,0.5217391304347826,56.23826086956522,,0.0,1,1,1,1,0,1
2016-04-23,1.0,17.0,-1.0,55.92173913043477,,0.0,1,1,1,1,0,1
2016-04-24,1.0,12.0,-2.260869565217391,66.39304347826086,,0.0,1,1,1,1,0,1
2016-04-25,0.0,11.0,-0.9565217391304348,78.05391304347825,,0.0,1,1,1,1,0,1
2016-04-26,3.0,10.0,-0.21739130434782608,70.0917391304348,,0.0,1,1,1,1,0,1
2016-04-27,3.0,12.0,0.47619047619047616,73.77809523809525,,0.0,1,1,1,1,0,1
2016-04-28,0.0,17.0,-3.6666666666666665,49.27476190476192,,0.0,1,1,1,1,0,1
2016-04-29,0.0,17.0,-4.043478260869565,41.18956521739131,,0.0,1,1,1,1,0,1
2016-04-30,1.0,22.0,-1.35,48.6782608695652,,0.0,1,1,1,1,0,1
2016-05-01,0.0,20.0,-2.1875,43.930625000000006,,0.0,1,1,1,1,0,1
2016-05-02,7.0,27.0,1.0869565217391304,38.3808695652174,,0.0,1,1,1,1,0,1
2016-05-03,8.0,31.0,1.0,34.11916666666668,,0.0,1,1,1,1,0,1
2016-05-04,12.0,35.0,3.8260869565217392,37.08739130434782,,0.0,1,1,1,1,0,1
2016-05-05,13.0,31.0,3.782608695652174,31.879565217391306,,0.0,1,1,1,1,0,1
2016-05-06,10.0,30.0,3.9565217391304346,44.18130434782609,,0.0,1,1,1,1,0,1
2016-05-07,3.0,24.0,-1.826086956521739,39.75826086956521,,0.0,1,1,1,1,0,1
2016-05-08,9.0,25.0,1.0,35.89391304347826,,0.0,1,1,1,1,0,1
2016-05-09,10.0,25.0,6.782608695652174,52.413478260869574,,0.0,1,1,1,1,0,1
2016-05-10,8.0,14.0,9.043478260869565,92.43956521739129,,0.0,1,1,1,1,0,1
2016-05-11,4.0,8.0,4.739130434782608,93.0708695652174,,0.0,1,1,1,1,0,1
2016-05-12,0.0,7.0,0.2727272727272727,84.25863636363634,,0.0,1,1,1,1,0,1
2016-05-13,0.0,8.0,-0.7083333333333334,77.97916666666667,,0.0,1,1,1,1,0,1
2016-05-14,0.0,16.0,-1.565217391304348,59.89521739130436,,0.0,1,1,1,1,0,1
2016-05-15,3.0,23.0,-0.6521739130434783,47.66173913043478,,0.0,1,1,1,1,0,1
2016-05-16,5.0,26.0,1.4782608695652173,42.94739130434783,,0.0,1,1,1,1,0,1
2016-05-17,7.0,27.0,1.7272727272727273,41.173636363636355,,0.0,1,1,1,1,0,1
2016-05-18,9.0,25.0,2.6956521739130435,40.9895652173913,,0.0,1,1,1,1,0,1
2016-05-19,13.0,32.0,4.956521739130435,39.15,,0.0,1,1,1,1,0,1
2016-05-20,11.0,29.0,8.434782608695652,52.92434782608694,,0.0,1,1,1,1,0,1
2016-05-21,10.0,26.0,9.695652173913043,60.95478260869563,,0.0,1,1,1,1,0,1
2016-05-22,11.0,23.0,9.125,62.73791666666668,,0.0,1,1,1,1,0,1
2016-05-23,7.0,20.0,2.869565217391304,49.5595652173913,,0.0,1,1,1,1,0,1
2016-05-24,6.0,17.0,5.304347826086956,68.02869565217391,,0.0,1,1,1,1,0,1
2016-05-25,7.0,18.0,7.208333333333333,78.44958333333334,,0.0,1,1,1,1,0,1
2016-05-26,10.0,17.0,9.318181818181818,88.80818181818185,,0.0,1,1,1,1,0,1
2016-05-27,9.0,21.0,10.25,84.84125000000002,,0.0,1,1,1,1,0,1
2016-05-28,10.0,18.0,11.208333333333334,88.03458333333333,,0.0,1,1,1,1,0,1
2016-05-29,7.0,21.0,6.608695652173913,65.7095652173913,,0.0,1,1,1,1,0,1
2016-05-30,10.0,21.0,6.782608695652174,62.09869565217393,,0.0,1,1,1,1,0,1
2016-05-31,10.0,13.0,10.304347826086957,96.16608695652172,,0.0,1,1,1,1,0,1
2016-06-01,5.0,18.0,6.470588235294118,73.73117647058822,,0.0,1,1,1,1,0,1
2016-06-02,10.0,25.0,9.0,62.35695652173912,,0.0,1,1,1,1,0,1
2016-06-03,11.0,24.0,10.521739130434783,69.93608695652175,,0.0,1,1,1,1,0,1
2016-06-04,10.0,26.0,6.739130434782608,50.17565217391304,,0.0,1,1,1,1,0,1
2016-06-05,11.0,27.0,7.086956521739131,48.55217391304346,,0.0,1,1,1,1,0,1
2016-06-06,7.0,27.0,5.826086956521739,53.00826086956523,,0.0,1,1,1,1,0,1
2016-06-07,9.0,30.0,8.521739130434783,56.71347826086956,,0.0,1,1,1,1,0,1
2016-06-08,15.0,30.0,12.869565217391305,57.48695652173913,,0.0,1,1,1,1,0,1
2016-06-09,18.0,32.0,14.782608695652174,56.45826086956524,,0.0,1,1,1,1,0,1
2016-06-10,14.0,29.0,12.583333333333334,62.358749999999965,,0.0,1,1,1,1,0,1
2016-06-11,12.0,28.0,11.916666666666666,71.83749999999999,,0.0,1,1,1,1,0,1
2016-06-12,13.0,23.0,11.25,74.20125000000002,,0.0,1,1,1,1,0,1
2016-06-13,11.0,26.0,9.136363636363637,55.844545454545454,,0.0,1,1,1,1,0,1
2016-06-14,13.0,27.0,13.652173913043478,70.3117391304348,,0.0,1,1,1,1,0,1
2016-06-15,12.0,27.0,11.08695652173913,68.15739130434783,,0.0,1,1,1,1,0,1
2016-06-16,13.0,25.0,12.73913043478261,73.42739130434784,,0.0,1,1,1,1,0,1
2016-06-17,11.0,24.0,8.565217391304348,58.95304347826085,,0.0,1,1,1,1,0,1
2016-06-18,13.0,29.0,10.458333333333334,56.5525,,0.0,1,1,1,1,0,1
2016-06-19,15.0,29.0,13.173913043478262,72.05260869565217,,0.0,1,1,1,1,0,1
2016-06-20,8.0,24.0,8.478260869565217,65.50608695652174,,0.0,1,1,1,1,0,1
2016-06-21,13.0,31.0,11.0,54.489565217391316,,0.0,1,1,1,1,0,1
2016-06-22,11.0,28.0,12.434782608695652,76.99217391304347,,0.0,1,1,1,1,0,1
2016-06-23,10.0,27.0,11.173913043478262,66.79826086956521,,0.0,1,1,1,1,0,1
2016-06-24,14.0,34.0,14.521739130434783,68.13521739130434,,0.0,1,1,1,1,0,1
2016-06-25,11.0,33.0,11.0,77.54565217391306,,0.0,1,1,1,1,0,1
2016-06-26,12.0,20.0,12.130434782608695,83.85391304347826,,0.0,1,1,1,1,0,1
2016-06-27,11.0,23.0,12.478260869565217,80.52434782608694,,0.0,1,1,1,1,0,1
2016-06-28,12.0,27.0,12.782608695652174,68.2269565217391,,0.0,1,1,1,1,0,1
2016-06-29,14.0,36.0,14.0,59.88428571428573,,0.0,1,1,1,1,0,1
2016-06-30,12.0,27.0,12.782608695652174,72.87130434782608,,0.0,1,1,1,1,0,1
2016-07-01,10.0,27.0,12.294117647058824,78.37352941176471,,0.0,1,1,1,1,0,1
2016-07-02,14.0,31.0,16.09090909090909,77.38545454545456,,0.0,1,1,1,1,0,1
2016-07-03,16.0,29.0,16.73913043478261,78.4091304347826,,0.0,1,1,1,1,0,1
2016-07-04,17.0,27.0,15.826086956521738,75.62304347826084,,0.0,1,1,1,1,0,1
2016-07-05,13.0,29.0,13.08695652173913,73.13217391304346,,0.0,1,1,1,1,0,1
2016-07-06,11.0,24.0,12.173913043478262,74.08739130434782,,0.0,1,1,1,1,0,1
2016-07-07,12.0,21.0,11.727272727272727,78.57318181818181,,0.0,1,1,1,1,0,1
2016-07-08,12.0,29.0,13.130434782608695,68.83086956521741,,0.0,1,1,1,1,0,1
2016-07-09,15.0,33.0,16.130434782608695,74.30739130434785,,0.0,1,1,1,1,0,1
2016-07-10,15.0,40.0,17.08695652173913,80.96739130434784,,0.0,1,1,1,1,0,1
2016-07-11,14.0,20.0,14.91304347826087,90.53217391304347,,0.0,1,1,1,1,0,1
2016-07-12,11.0,18.0,13.130434782608695,91.00695652173914,,0.0,1,1,1,1,0,1
2016-07-13,13.0,22.0,13.565217391304348,80.60260869565217,,0.0,1,1,1,1,0,1
2016-07-14,10.0,22.0,12.91304347826087,86.80130434782609,,0.0,1,1,1,1,0,1
2016-07-15,10.0,32.0,12.782608695652174,74.47260869565218,,0.0,1,1,1,1,0,1
2016-07-16,12.0,32.0,14.043478260869565,71.5486956521739,,0.0,1,1,1,1,0,1
2016-07-17,13.0,25.0,13.565217391304348,80.46608695652175,,0.0,1,1,1,1,0,1
2016-07-18,13.0,30.0,14.875,70.76291666666667,,0.0,1,1,1,1,0,1
2016-07-19,19.0,38.0,17.47826086956522,68.00999999999998,,0.0,1,1,1,1,0,1
2016-07-20,17.0,35.0,17.73913043478261,66.53565217391306,,0.0,1,1,1,1,0,1
2016-07-21,14.0,34.0,14.521739130434783,62.23826086956522,,0.0,1,1,1,1,0,1
2016-07-22,14.0,31.0,14.91304347826087,65.59347826086957,,0.0,1,1,1,1,0,1
2016-07-23,18.0,27.0,15.434782608695652,69.84260869565217,,0.0,1,1,1,1,0,1
2016-07-24,12.0,27.0,12.083333333333334,69.08166666666665,,0.0,1,1,1,1,0,1
2016-07-25,13.0,40.0,14.652173913043478,62.744782608695665,,0.0,1,1,1,1,0,1
2016-07-26,15.0,41.0,15.91304347826087,72.72391304347828,,0.0,1,1,1,1,0,1
2016-07-27,14.0,31.0,14.130434782608695,73.02347826086955,,0.0,1,1,1,1,0,1
2016-07-28,12.0,32.0,14.217391304347826,74.16869565217392,,0.0,1,1,1,1,0,1
2016-07-29,13.0,33.0,13.173913043478262,67.26608695652173,,0.0,1,1,1,1,0,1
2016-07-30,14.0,34.0,13.043478260869565,61.56434782608696,,0.0,1,1,1,1,0,1
2016-07-31,18.0,35.0,14.782608695652174,59.31695652173913,,0.0,1,1,1,1,0,1
2016-08-01,13.0,26.0,12.117647058823529,68.10764705882355,,0.0,1,1,1,1,0,1
2016-08-02,11.0,38.0,9.666666666666666,53.395,,0.0,1,1,1,1,0,1
2016-08-03,17.0,34.0,12.25,54.06000000000001,,0.0,1,1,1,1,0,1
2016-08-04,13.0,24.0,10.26086956521739,65.23826086956522,,0.0,1,1,1,1,0,1
2016-08-05,11.0,32.0,9.714285714285714,58.63238095238094,,0.0,1,1,1,1,0,1
2016-08-06,11.0,33.0,12.826086956521738,63.51521739130436,,0.0,1,1,1,1,0,1
2016-08-07,16.0,30.0,15.208333333333334,66.92166666666668,,0.0,1,1,1,1,0,1
2016-08-08,18.0,29.0,13.916666666666666,56.72958333333333,,0.0,1,1,1,1,0,1
2016-08-09,12.0,26.0,13.681818181818182,74.76409090909091,,0.0,1,1,1,1,0,1
2016-08-10,14.0,26.0,14.434782608695652,78.60826086956523,,0.0,1,1,1,1,0,1
2016-08-11,11.0,33.0,12.0,66.77874999999999,,0.0,1,1,1,1,0,1
2016-08-12,11.0,24.0,12.217391304347826,71.65565217391304,,0.0,1,1,1,1,0,1
2016-08-13,11.0,26.0,10.652173913043478,64.5891304347826,,0.0,1,1,1,1,0,1
2016-08-14,14.0,33.0,8.416666666666666,48.46333333333334,,0.0,1,1,1,1,0,1
2016-08-15,13.0,32.0,12.304347826086957,60.24565217391304,,0.0,1,1,1,1,0,1
2016-08-16,12.0,33.0,11.782608695652174,58.92913043478261,,0.0,1,1,1,1,0,1
2016-08-17,17.0,38.0,10.91304347826087,43.85608695652173,,0.0,1,1,1,1,0,1
2016-08-18,13.0,27.0,12.761904761904763,73.28523809523811,,0.0,1,1,1,1,0,1
2016-08-19,10.0,21.0,9.181818181818182,70.75681818181818,,0.0,1,1,1,1,0,1
2016-08-20,8.0,23.0,8.583333333333334,74.78291666666668,,0.0,1,1,1,1,0,1
2016-08-21,12.0,31.0,5.833333333333333,43.821666666666665,,0.0,1,1,1,1,0,1
2016-08-22,16.0,34.0,5.304347826086956,32.43260869565216,,0.0,1,1,1,1,0,1
2016-08-23,14.0,32.0,5.391304347826087,42.57608695652173,,0.0,1,1,1,1,0,1
2016-08-24,11.0,21.0,9.333333333333334,77.38083333333331,,0.0,1,1,1,1,0,1
2016-08-25,7.0,22.0,7.333333333333333,70.74833333333335,,0.0,1,1,1,1,0,1
2016-08-26,10.0,21.0,8.208333333333334,63.339583333333344,,0.0,1,1,1,1,0,1
2016-08-27,8.0,26.0,8.347826086956522,68.11043478260869,,0.0,1,1,1,1,0,1
2016-08-28,17.0,27.0,9.791666666666666,50.84458333333331,,0.0,1,1,1,1,0,1
2016-08-29,6.0,31.0,7.916666666666667,62.8375,,0.0,1,1,1,1,0,1
2016-08-30,11.0,31.0,8.695652173913043,51.322608695652164,,0.0,1,1,1,1,0,1
2016-08-31,15.0,34.0,11.541666666666666,53.730833333333344,,0.0,1,1,1,1,0,1
2016-09-01,18.0,33.0,13.647058823529411,54.7635294117647,,0.0,1,1,1,1,0,1
2016-09-02,19.0,33.0,11.541666666666666,44.80083333333332,,0.0,1,1,1,1,0,1
2016-09-03,14.0,28.0,9.863636363636363,55.273636363636385,,0.0,1,1,1,1,0,1
