Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2016-01-23,-10.0,4.0,-3.127659574468085,83.16021276595745,0.51,0.0,1,1,1,1,1,1
2016-01-24,-5.0,-2.0,-5.127659574468085,91.61276595744683,1.03,0.0,1,1,1,1,1,1
2016-01-25,-12.0,0.0,-5.851063829787234,88.1408510638298,1.8,0.0,1,1,1,1,1,1
2016-01-26,-17.0,-2.0,-11.604166666666666,84.82312499999999,0.0,0.0,1,1,1,1,1,1
2016-01-27,-10.0,4.0,-2.2127659574468086,84.53212765957443,1.03,0.0,1,1,1,1,1,1
2016-01-28,-17.0,4.0,-3.8333333333333335,87.10062500000002,0.0,0.0,1,1,1,1,1,1
2016-01-29,0.0,6.0,0.10869565217391304,81.43978260869565,1.54,0.0,1,1,1,1,1,1
2016-01-30,-5.0,5.0,-2.25531914893617,86.59574468085104,0.0,0.0,1,1,1,1,1,1
2016-01-31,-9.0,2.0,-5.127659574468085,86.26595744680851,0.0,0.0,1,1,1,1,1,1
2016-02-01,-13.0,0.0,-6.948717948717949,87.72102564102568,0.0,0.0,1,1,1,1,1,1
2016-02-02,-10.0,-1.0,-7.75,81.64458333333336,0.77,0.0,1,1,1,1,1,1
2016-02-03,-8.0,0.0,-6.574468085106383,82.96744680851063,1.03,0.0,1,1,1,1,1,1
2016-02-04,-17.0,0.0,-9.361702127659575,81.46702127659572,0.0,0.0,1,1,1,1,1,1
2016-02-05,-15.0,4.0,-6.604166666666667,84.06041666666667,0.0,0.0,1,1,1,1,1,1
2016-02-06,-5.0,8.0,-2.1914893617021276,75.16829787234042,0.51,0.0,1,1,1,1,1,1
2016-02-07,-2.0,3.0,-4.340425531914893,71.09680851063828,8.75,0.0,1,1,1,1,1,1
2016-02-08,-9.0,3.0,-7.659574468085107,73.0140425531915,0.0,0.0,1,1,1,1,1,1
2016-02-09,-7.0,9.0,-3.9166666666666665,76.51791666666666,0.0,0.0,1,1,1,1,1,1
2016-02-10,-4.0,3.0,-2.021276595744681,87.4640425531915,0.0,0.0,1,1,1,1,1,1
2016-02-11,-5.0,0.0,-4.425531914893617,83.73446808510639,0.0,0.0,1,1,1,1,1,1
2016-02-12,-17.0,0.0,-10.914893617021276,77.96702127659572,3.3449999999999998,0.0,1,1,1,1,1,1
2016-02-13,-11.0,4.0,-8.645833333333334,83.9475,3.3449999999999998,0.0,1,1,1,1,1,1
2016-02-14,-6.0,7.0,-2.630434782608696,87.46891304347824,0.0,0.0,1,1,1,1,1,1
2016-02-15,-3.0,3.0,-2.1702127659574466,86.1891489361702,0.0,0.0,1,1,1,1,1,1
2016-02-16,-5.0,3.0,-1.4893617021276595,90.68638297872342,0.77,0.0,1,1,1,1,1,1
2016-02-17,-2.0,6.0,-0.25,94.8060416666667,0.255,0.0,1,1,1,1,1,1
2016-02-18,0.0,5.0,0.5106382978723404,95.47340425531915,1.03,0.0,1,1,1,1,1,1
2016-02-19,0.0,6.0,-0.2978723404255319,82.8751063829787,3.09,0.0,1,1,1,1,1,1
2016-02-20,-2.0,7.0,-1.1702127659574468,85.43510638297872,0.0,0.0,1,1,1,1,1,1
2016-02-21,-6.0,4.0,-4.51063829787234,83.41659574468082,1.03,0.0,1,1,1,1,1,1
2016-02-22,-6.0,7.0,-3.2127659574468086,80.9846808510638,0.0,0.0,1,1,1,1,1,1
2016-02-23,-6.0,8.0,-4.787234042553192,71.67702127659572,1.54,0.0,1,1,1,1,1,1
2016-02-24,-2.0,3.0,-4.625,69.3653125,3.085,0.0,1,1,1,1,1,1
2016-02-25,-9.0,8.0,-6.622222222222222,73.30466666666665,0.51,0.0,1,1,1,1,1,1
2016-02-26,-7.0,16.0,-4.872340425531915,67.06702127659575,0.0,0.0,1,1,1,1,1,1
2016-02-27,-3.0,15.0,-1.8958333333333333,61.765208333333334,0.0,0.0,1,1,1,1,1,1
2016-02-28,-2.0,12.0,-0.4782608695652174,75.3641304347826,3.6,0.0,1,1,1,1,1,1
2016-02-29,-11.0,-7.0,-13.5,69.88642857142858,3.6,0.0,1,1,1,1,1,1
2016-03-01,1.0,7.0,-4.0,58.096666666666664,0.77,0.0,1,1,1,1,1,1
2016-03-02,-5.0,2.0,-2.404255319148936,87.60617021276593,0.77,0.0,1,1,1,1,1,1
2016-03-03,-2.0,4.0,-1.5106382978723405,90.06234042553191,1.2850000000000001,0.0,1,1,1,1,1,1
2016-03-04,0.0,11.0,-0.44680851063829785,79.08999999999997,1.54,0.0,1,1,1,1,1,1
2016-03-05,-2.0,19.0,-1.3617021276595744,65.62,2.06,0.0,1,1,1,1,1,1
2016-03-06,-2.0,20.0,0.10638297872340426,59.16680851063831,0.0,0.0,1,1,1,1,1,1
2016-03-07,3.0,12.0,1.7234042553191489,71.06297872340424,4.63,0.0,1,1,1,1,1,1
2016-03-08,-2.0,10.0,-1.127659574468085,80.61978723404255,1.03,0.0,1,1,1,1,1,1
2016-03-09,-4.0,11.0,-2.2127659574468086,73.79404255319152,2.06,0.0,1,1,1,1,1,1
2016-03-10,-1.0,19.0,-3.148936170212766,54.322127659574484,1.2850000000000001,0.0,1,1,1,1,1,1
2016-03-11,4.0,15.0,-2.0,44.0437777777778,1.54,0.0,1,1,1,1,1,1
2016-03-12,3.0,18.0,-2.5106382978723403,43.08574468085107,4.12,0.0,1,1,1,1,1,1
2016-03-13,0.0,16.0,-1.391304347826087,57.29978260869562,0.0,0.0,1,1,1,1,1,1
2016-03-14,0.0,14.0,-2.090909090909091,55.40386363636367,0.515,0.0,1,1,1,1,1,1
2016-03-15,-2.0,9.0,-2.8541666666666665,68.97333333333334,2.83,0.0,1,1,1,1,1,1
2016-03-16,0.0,8.0,-3.6382978723404253,66.84957446808514,3.09,0.0,1,1,1,1,1,1
2016-03-17,-7.0,3.0,-8.369565217391305,67.6719565217391,4.12,0.0,1,1,1,1,1,1
2016-03-18,-6.0,-1.0,-8.88888888888889,68.01244444444447,4.63,0.0,1,1,1,1,1,1
2016-03-19,-8.0,3.0,-8.627906976744185,65.9906976744186,1.03,0.0,1,1,1,1,1,1
2016-03-20,-8.0,15.0,-8.97872340425532,52.69404255319151,2.06,0.0,1,1,1,1,1,1
2016-03-21,-1.0,16.0,-5.914893617021277,46.22319148936172,1.8,0.0,1,1,1,1,1,1
2016-03-22,-3.0,10.0,-2.9791666666666665,76.47416666666668,3.3449999999999998,0.0,1,1,1,1,1,1
2016-03-23,-5.0,6.0,-4.760869565217392,79.70979166666665,1.54,0.0,1,1,1,1,1,1
2016-03-24,-5.0,13.0,-3.0434782608695654,66.90130434782611,0.51,0.0,1,1,1,1,1,1
2016-03-25,-3.0,11.0,-3.3333333333333335,70.68533333333333,3.09,0.0,1,1,1,1,1,1
2016-03-26,-8.0,12.0,-5.55,56.98282608695654,2.57,0.0,1,1,1,1,1,1
2016-03-27,-4.0,14.0,-3.7083333333333335,60.68020833333333,0.0,0.0,1,1,1,1,1,1
2016-03-28,0.0,13.0,-2.978723404255319,56.85319148936172,3.09,0.0,1,1,1,1,1,1
2016-03-29,0.0,14.0,-1.1458333333333333,58.915833333333374,3.09,0.0,1,1,1,1,1,1
2016-03-30,-5.0,12.0,-1.425531914893617,70.07404255319149,2.57,0.0,1,1,1,1,1,1
2016-03-31,-17.0,7.0,-1.9148936170212767,78.57617021276596,4.63,0.0,1,1,1,1,1,1
2016-04-01,-8.0,17.0,-6.153846153846154,62.574146341463404,1.8,0.0,1,1,1,1,1,1
2016-04-02,-4.0,23.0,-1.9534883720930232,57.52088888888888,0.255,0.0,1,1,1,1,1,1
2016-04-03,6.0,22.0,-0.4523809523809524,42.040625000000006,3.6,0.0,1,1,1,1,1,1
2016-04-04,-2.0,21.0,-2.1914893617021276,57.11936170212766,1.8,0.0,1,1,1,1,1,1
2016-04-05,0.0,17.0,1.2608695652173914,68.01326086956522,4.63,0.0,1,1,1,1,1,1
2016-04-06,-1.0,15.0,-0.6,74.40644444444446,3.6,0.0,1,1,1,1,1,1
2016-04-07,-1.0,14.0,-3.5,52.772708333333355,3.09,0.0,1,1,1,1,1,1
2016-04-08,-4.0,16.0,-3.391304347826087,58.67456521739131,1.03,0.0,1,1,1,1,1,1
2016-04-09,1.0,19.0,-2.382978723404255,48.52425531914894,4.12,0.0,1,1,1,1,1,1
2016-04-10,-2.0,12.0,-3.9782608695652173,63.77239130434784,6.69,0.0,1,1,1,1,1,1
2016-04-11,-9.0,13.0,-9.808510638297872,52.597446808510654,3.6,0.0,1,1,1,1,1,1
2016-04-12,0.0,21.0,-4.76595744680851,41.63851063829787,2.57,0.0,1,1,1,1,1,1
2016-04-13,4.0,23.0,0.45652173913043476,47.21673913043479,1.54,0.0,1,1,1,1,1,1
2016-04-14,0.0,18.0,1.9782608695652173,63.197391304347825,0.51,0.0,1,1,1,1,1,1
2016-04-15,3.0,17.0,3.260869565217391,84.5330434782609,5.66,0.0,1,1,1,1,1,1
2016-04-16,1.0,11.0,0.19148936170212766,81.39851063829785,3.09,0.0,1,1,1,1,1,1
2016-04-17,-2.0,16.0,-1.4772727272727273,66.00272727272726,0.51,0.0,1,1,1,1,1,1
2016-04-18,1.0,16.0,0.8913043478260869,69.30239130434782,1.54,0.0,1,1,1,1,1,1
2016-04-19,6.0,15.0,4.326086956521739,70.11152173913041,1.54,0.0,1,1,1,1,1,1
2016-04-20,2.0,22.0,5.586956521739131,73.89000000000001,0.51,0.0,1,1,1,1,1,1
2016-04-21,0.0,21.0,-0.2826086956521739,51.814130434782605,3.09,0.0,1,1,1,1,1,1
2016-04-22,3.0,26.0,1.173913043478261,48.87478260869565,5.14,0.0,1,1,1,1,1,1
2016-04-23,3.0,19.0,0.8085106382978723,51.019361702127654,5.66,0.0,1,1,1,1,1,1
2016-04-24,2.0,13.0,-1.3043478260869565,66.58239130434781,3.6,0.0,1,1,1,1,1,1
2016-04-25,0.0,7.0,-0.08695652173913043,90.60347826086957,2.06,0.0,1,1,1,1,1,1
2016-04-26,0.0,4.0,0.8478260869565217,90.72608695652171,2.06,0.0,1,1,1,1,1,1
2016-04-27,1.0,9.0,1.5,87.34714285714286,2.83,0.0,1,1,1,1,1,1
2016-04-28,0.0,13.0,-1.0,63.61113636363634,2.06,0.0,1,1,1,1,1,1
2016-04-29,0.0,14.0,-1.0217391304347827,58.547608695652166,1.54,0.0,1,1,1,1,1,1
2016-04-30,1.0,16.0,-0.46153846153846156,52.94204545454544,2.57,0.0,1,1,1,1,1,1
2016-05-01,0.0,19.0,-0.5588235294117647,53.531176470588235,0.0,0.0,1,1,1,1,1,1
2016-05-02,1.0,24.0,2.0434782608695654,51.13934782608691,0.0,0.0,1,1,1,1,1,1
2016-05-03,3.0,26.0,2.6739130434782608,46.240434782608695,0.0,0.0,1,1,1,1,1,1
2016-05-04,8.0,29.0,4.826086956521739,44.45130434782607,1.03,0.0,1,1,1,1,1,1
2016-05-05,12.0,31.0,5.586956521739131,39.600000000000016,0.51,0.0,1,1,1,1,1,1
2016-05-06,10.0,31.0,4.304347826086956,46.783478260869565,4.63,0.0,1,1,1,1,1,1
2016-05-07,2.0,22.0,-0.15217391304347827,45.868913043478244,0.51,0.0,1,1,1,1,1,1
2016-05-08,8.0,25.0,2.276595744680851,41.66936170212764,3.09,0.0,1,1,1,1,1,1
2016-05-09,9.0,23.0,6.127659574468085,54.22893617021277,3.09,0.0,1,1,1,1,1,1
2016-05-10,6.0,21.0,7.260869565217392,87.19021739130436,8.75,0.0,1,1,1,1,1,1
2016-05-11,2.0,10.0,2.717391304347826,82.69065217391302,9.77,0.0,1,1,1,1,1,1
2016-05-12,-1.0,11.0,0.4,77.04666666666665,0.515,0.0,1,1,1,1,1,1
2016-05-13,0.0,9.0,-1.2391304347826086,71.64804347826086,2.315,0.0,1,1,1,1,1,1
2016-05-14,-2.0,15.0,-2.25,58.64850000000003,0.0,0.0,1,1,1,1,1,1
2016-05-15,0.0,19.0,-0.5434782608695652,53.3863043478261,0.0,0.0,1,1,1,1,1,1
2016-05-16,2.0,21.0,1.3695652173913044,50.77282608695653,0.0,0.0,1,1,1,1,1,1
2016-05-17,8.0,23.0,1.744186046511628,43.90441860465116,3.09,0.0,1,1,1,1,1,1
2016-05-18,8.0,25.0,3.6444444444444444,44.50222222222221,0.255,0.0,1,1,1,1,1,1
2016-05-19,9.0,27.0,5.088888888888889,44.26066666666665,1.2850000000000001,0.0,1,1,1,1,1,1
2016-05-20,11.0,26.0,8.755555555555556,54.80555555555558,3.09,0.0,1,1,1,1,1,1
2016-05-21,11.0,27.0,10.217391304347826,60.24304347826086,6.17,0.0,1,1,1,1,1,1
2016-05-22,8.0,23.0,7.782608695652174,65.80978260869566,1.03,0.0,1,1,1,1,1,1
2016-05-23,7.0,21.0,3.8222222222222224,55.83088888888889,1.2850000000000001,0.0,1,1,1,1,1,1
2016-05-24,6.0,19.0,4.888888888888889,64.65311111111113,1.2850000000000001,0.0,1,1,1,1,1,1
2016-05-25,4.0,19.0,6.177777777777778,72.662,0.0,0.0,1,1,1,1,1,1
2016-05-26,6.0,18.0,8.318181818181818,85.30477272727272,1.2850000000000001,0.0,1,1,1,1,1,1
2016-05-27,8.0,20.0,8.911111111111111,76.48844444444447,0.255,0.0,1,1,1,1,1,1
2016-05-28,10.0,19.0,10.244444444444444,80.93733333333331,1.7999999999999998,0.0,1,1,1,1,1,1
2016-05-29,2.0,23.0,5.111111111111111,61.662,0.0,0.0,1,1,1,1,1,1
2016-05-30,10.0,23.0,7.511111111111111,67.83777777777779,0.0,0.0,1,1,1,1,1,1
2016-05-31,9.0,17.0,8.755555555555556,84.38844444444449,6.43,0.0,1,1,1,1,1,1
2016-06-01,5.0,20.0,6.7,72.59625000000005,0.0,0.0,1,1,1,1,1,1
2016-06-02,10.0,26.0,7.888888888888889,58.72244444444445,1.03,0.0,1,1,1,1,1,1
2016-06-03,12.0,25.0,7.911111111111111,54.61599999999999,4.63,0.0,1,1,1,1,1,1
2016-06-04,4.0,28.0,6.456521739130435,56.34804347826088,0.0,0.0,1,1,1,1,1,1
2016-06-05,7.0,27.0,8.434782608695652,54.73695652173911,0.0,0.0,1,1,1,1,1,1
2016-06-06,5.0,24.0,5.386363636363637,52.14818181818182,0.0,0.0,1,1,1,1,1,1
2016-06-07,10.0,30.0,7.955555555555556,53.34866666666666,2.06,0.0,1,1,1,1,1,1
2016-06-08,13.0,32.0,12.333333333333334,55.46111111111111,0.0,0.0,1,1,1,1,1,1
2016-06-09,18.0,31.0,14.72,56.62480000000002,0.0,0.0,1,1,1,1,1,1
2016-06-10,15.0,28.0,12.869565217391305,61.04304347826086,,0.0,1,1,1,1,0,1
2016-06-11,13.0,28.0,12.826086956521738,71.20782608695652,,0.0,1,1,1,1,0,1
2016-06-12,14.0,23.0,9.8125,62.94375,3.6,0.0,1,1,1,1,1,1
2016-06-13,10.0,27.0,9.28888888888889,59.17955555555555,0.0,0.0,1,1,1,1,1,1
2016-06-14,12.0,27.0,13.422222222222222,73.62866666666666,2.315,0.0,1,1,1,1,1,1
2016-06-15,9.0,24.0,9.977777777777778,73.07199999999999,1.54,0.0,1,1,1,1,1,1
2016-06-16,13.0,26.0,12.666666666666666,69.20177777777776,3.8600000000000003,0.0,1,1,1,1,1,1
2016-06-17,7.0,25.0,6.7555555555555555,54.8911111111111,1.54,0.0,1,1,1,1,1,1
2016-06-18,14.0,29.0,11.466666666666667,58.089777777777776,2.315,0.0,1,1,1,1,1,1
2016-06-19,14.0,27.0,11.318181818181818,66.81977272727273,6.69,0.0,1,1,1,1,1,1
2016-06-20,7.0,25.0,8.444444444444445,63.84111111111114,0.0,0.0,1,1,1,1,1,1
2016-06-21,12.0,28.0,9.88888888888889,53.34422222222221,2.575,0.0,1,1,1,1,1,1
2016-06-22,10.0,25.0,10.555555555555555,70.58822222222223,1.8,0.0,1,1,1,1,1,1
2016-06-23,11.0,29.0,10.222222222222221,63.29555555555556,3.09,0.0,1,1,1,1,1,1
2016-06-24,14.0,28.0,12.673913043478262,61.16456521739132,3.6,0.0,1,1,1,1,1,1
2016-06-25,11.0,26.0,9.902439024390244,73.4646341463415,3.09,0.0,1,1,1,1,1,1
2016-06-26,9.0,24.0,11.295454545454545,73.35159090909092,2.06,0.0,1,1,1,1,1,1
2016-06-27,9.0,25.0,11.886363636363637,76.74477272727273,0.0,0.0,1,1,1,1,1,1
2016-06-28,12.0,25.0,11.681818181818182,64.20613636363636,0.0,0.0,1,1,1,1,1,1
2016-06-29,14.0,28.0,12.897435897435898,62.607692307692304,0.0,0.0,1,1,1,1,1,1
2016-06-30,12.0,26.0,12.272727272727273,71.55045454545456,1.03,0.0,1,1,1,1,1,1
2016-07-01,11.0,24.0,10.970588235294118,67.25,2.06,0.0,1,1,1,1,1,1
2016-07-02,15.0,29.0,15.477272727272727,74.46886363636362,0.0,0.0,1,1,1,1,1,1
2016-07-03,17.0,29.0,16.022727272727273,72.3540909090909,2.06,0.0,1,1,1,1,1,1
2016-07-04,15.0,28.0,14.295454545454545,65.8725,2.06,0.0,1,1,1,1,1,1
2016-07-05,13.0,24.0,11.28888888888889,65.06622222222222,2.06,0.0,1,1,1,1,1,1
2016-07-06,11.0,23.0,10.568181818181818,68.0247727272727,0.0,0.0,1,1,1,1,1,1
2016-07-07,10.0,24.0,10.380952380952381,71.705,1.2850000000000001,0.0,1,1,1,1,1,1
2016-07-08,13.0,32.0,10.5,58.03977272727272,0.0,0.0,1,1,1,1,1,1
2016-07-09,16.0,30.0,14.409090909090908,65.1225,0.0,0.0,1,1,1,1,1,1
2016-07-10,15.0,27.0,15.863636363636363,84.30954545454546,0.0,0.0,1,1,1,1,1,1
2016-07-11,12.0,20.0,13.295454545454545,86.21454545454546,1.54,0.0,1,1,1,1,1,1
2016-07-12,13.0,21.0,12.738095238095237,80.43833333333333,6.17,0.0,1,1,1,1,1,1
2016-07-13,12.0,23.0,12.813953488372093,78.16209302325582,0.77,0.0,1,1,1,1,1,1
2016-07-14,11.0,24.0,12.431818181818182,78.5490909090909,0.0,0.0,1,1,1,1,1,1
2016-07-15,11.0,24.0,11.866666666666667,75.71177777777777,0.0,0.0,1,1,1,1,1,1
2016-07-16,14.0,24.0,12.75,72.12636363636362,0.51,0.0,1,1,1,1,1,1
2016-07-17,8.0,25.0,12.340909090909092,78.90113636363631,0.0,0.0,1,1,1,1,1,1
2016-07-18,15.0,30.0,14.093023255813954,67.02511627906976,3.09,0.0,1,1,1,1,1,1
2016-07-19,17.0,32.0,16.177777777777777,61.8042222222222,0.0,0.0,1,1,1,1,1,1
2016-07-20,18.0,30.0,16.0,63.87422222222222,1.54,0.0,1,1,1,1,1,1
2016-07-21,13.0,31.0,14.636363636363637,64.50295454545456,0.0,0.0,1,1,1,1,1,1
2016-07-22,17.0,33.0,13.704545454545455,56.33068181818181,1.03,0.0,1,1,1,1,1,1
2016-07-23,17.0,26.0,13.409090909090908,59.175909090909094,3.6,0.0,1,1,1,1,1,1
2016-07-24,11.0,29.0,11.318181818181818,64.47613636363636,0.0,0.0,1,1,1,1,1,1
2016-07-25,11.0,33.0,12.227272727272727,57.892272727272704,0.0,0.0,1,1,1,1,1,1
2016-07-26,16.0,30.0,15.236842105263158,70.12447368421053,3.09,0.0,1,1,1,1,1,1
2016-07-27,15.0,22.0,14.083333333333334,79.43,,0.0,1,1,1,1,0,1
2016-07-28,13.0,24.0,13.173913043478262,77.37347826086959,,0.0,1,1,1,1,0,1
2016-07-29,11.0,26.0,11.708333333333334,67.27041666666666,,0.0,1,1,1,1,0,1
2016-07-30,14.0,31.0,12.0,57.580869565217384,,0.0,1,1,1,1,0,1
2016-07-31,16.0,34.0,14.434782608695652,58.13652173913044,,0.0,1,1,1,1,0,1
2016-08-01,16.0,27.0,13.529411764705882,65.38294117647058,,0.0,1,1,1,1,0,1
2016-08-02,13.0,30.0,10.173913043478262,50.568260869565215,,0.0,1,1,1,1,0,1
2016-08-03,17.0,30.0,12.521739130434783,51.55173913043478,,0.0,1,1,1,1,0,1
2016-08-04,12.0,26.0,9.476190476190476,61.5404761904762,3.09,0.0,1,1,1,1,1,1
2016-08-05,11.0,30.0,8.378378378378379,49.81675675675676,0.0,0.0,1,1,1,1,1,1
2016-08-06,13.0,31.0,10.511627906976743,49.77558139534882,2.57,0.0,1,1,1,1,1,1
2016-08-07,15.0,31.0,12.883720930232558,55.534418604651165,1.54,0.0,1,1,1,1,1,1
2016-08-08,15.0,29.0,12.651162790697674,51.77976744186045,4.63,0.0,1,1,1,1,1,1
2016-08-09,12.0,29.0,12.21951219512195,65.89756097560976,1.03,0.0,1,1,1,1,1,1
2016-08-10,13.0,26.0,14.166666666666666,71.44666666666666,2.57,0.0,1,1,1,1,1,1
2016-08-11,10.0,25.0,11.069767441860465,64.1086046511628,2.575,0.0,1,1,1,1,1,1
2016-08-12,9.0,24.0,11.837209302325581,72.61441860465114,1.025,0.0,1,1,1,1,1,1
2016-08-13,8.0,27.0,9.069767441860465,61.961860465116295,0.77,0.0,1,1,1,1,1,1
2016-08-14,12.0,31.0,7.785714285714286,44.97428571428571,0.0,0.0,1,1,1,1,1,1
2016-08-15,14.0,30.0,10.906976744186046,52.35953488372093,0.255,0.0,1,1,1,1,1,1
2016-08-16,14.0,32.0,10.863636363636363,53.323863636363626,0.0,0.0,1,1,1,1,1,1
2016-08-17,15.0,35.0,9.604651162790697,41.866279069767444,0.0,0.0,1,1,1,1,1,1
2016-08-18,14.0,34.0,10.461538461538462,59.597948717948725,3.09,0.0,1,1,1,1,1,1
2016-08-19,9.0,23.0,8.974358974358974,70.24641025641029,3.6,0.0,1,1,1,1,1,1
2016-08-20,7.0,25.0,7.738095238095238,66.61333333333337,0.0,0.0,1,1,1,1,1,1
2016-08-21,10.0,32.0,6.5813953488372094,47.281627906976745,0.515,0.0,1,1,1,1,1,1
2016-08-22,9.0,35.0,5.738095238095238,36.73904761904763,0.0,0.0,1,1,1,1,1,1
2016-08-23,6.0,33.0,4.285714285714286,41.726190476190496,4.63,0.0,1,1,1,1,1,1
2016-08-24,12.0,22.0,8.162790697674419,68.39883720930233,6.69,0.0,1,1,1,1,1,1
2016-08-25,6.0,23.0,6.571428571428571,64.17404761904766,0.0,0.0,1,1,1,1,1,1
2016-08-26,9.0,22.0,7.186046511627907,58.65860465116278,2.06,0.0,1,1,1,1,1,1
2016-08-27,7.0,29.0,6.930232558139535,61.5541860465116,1.03,0.0,1,1,1,1,1,1
2016-08-28,16.0,28.0,8.523809523809524,44.00452380952381,0.0,0.0,1,1,1,1,1,1
2016-08-29,8.0,28.0,7.166666666666667,55.05142857142858,2.57,0.0,1,1,1,1,1,1
2016-08-30,13.0,28.0,8.73913043478261,47.881739130434774,,0.0,1,1,1,1,0,1
2016-08-31,16.0,34.0,12.26086956521739,54.03652173913045,,0.0,1,1,1,1,0,1
2016-09-01,16.0,32.0,13.117647058823529,53.55411764705882,,0.0,1,1,1,1,0,1
2016-09-02,20.0,32.0,11.826086956521738,43.44739130434783,,0.0,1,1,1,1,0,1
2016-09-03,10.0,31.0,7.45,52.28025000000001,0.515,0.0,1,1,1,1,1,1
2016-09-04,11.0,23.0,5.4523809523809526,52.88500000000001,1.54,0.0,1,1,1,1,1,1
2016-09-05,8.0,15.0,7.255813953488372,81.95023255813956,2.06,0.0,1,1,1,1,1,1
2016-09-06,4.0,22.0,7.476190476190476,77.91000000000004,0.0,0.0,1,1,1,1,1,1
2016-09-07,11.0,21.0,8.0,69.71285714285713,2.06,0.0,1,1,1,1,1,1
2016-09-08,6.0,20.0,6.902439024390244,67.13000000000002,2.83,0.0,1,1,1,1,1,1
2016-09-09,8.0,19.0,7.627906976744186,72.89279069767444,5.14,0.0,1,1,1,1,1,1
2016-09-10,5.0,25.0,5.744186046511628,66.61813953488372,0.51,0.0,1,1,1,1,1,1
2016-09-11,7.0,22.0,7.121951219512195,64.94512195121955,0.0,0.0,1,1,1,1,1,1
2016-09-12,6.0,14.0,3.813953488372093,70.74441860465119,4.63,0.0,1,1,1,1,1,1
2016-09-13,-3.0,15.0,-0.8333333333333334,67.07619047619048,0.51,0.0,1,1,1,1,1,1
2016-09-14,5.0,21.0,4.416666666666667,67.50874999999999,0.0,0.0,1,1,1,1,1,1
2016-09-15,9.0,23.0,7.976190476190476,70.15452380952382,0.0,0.0,1,1,1,1,1,1
2016-09-16,7.0,25.0,6.1,58.88050000000002,0.51,0.0,1,1,1,1,1,1
2016-09-17,7.0,28.0,5.5476190476190474,52.98190476190476,0.0,0.0,1,1,1,1,1,1
2016-09-18,15.0,24.0,4.857142857142857,39.32500000000002,5.14,0.0,1,1,1,1,1,1
2016-09-19,0.0,22.0,1.7380952380952381,54.146666666666675,0.0,0.0,1,1,1,1,1,1
2016-09-20,3.0,21.0,1.0789473684210527,45.977619047619065,0.0,0.0,1,1,1,1,1,1
2016-09-21,10.0,19.0,9.116279069767442,85.87534883720934,0.0,0.0,1,1,1,1,1,1
2016-09-22,10.0,12.0,8.560975609756097,86.58560975609757,3.8600000000000003,0.0,1,1,1,1,1,1
2016-09-23,9.0,13.0,7.625,86.33916666666669,3.6,0.0,1,1,1,1,1,1
2016-09-24,,,,,,0.0,0,0,0,0,0,1
2016-09-25,,,,,,0.0,0,0,0,0,0,1
2016-09-26,,,,,,0.0,0,0,0,0,0,1
2016-09-27,,,,,,0.0,0,0,0,0,0,1
2016-09-28,,,,,,0.0,0,0,0,0,0,1
2016-09-29,,,,,,0.0,0,0,0,0,0,1
2016-09-30,,,,,,0.0,0,0,0,0,0,1
2016-10-01,7.0,28.0,,70.4405714285714,0.77,0.0,1,1,0,1,1,1
2016-10-02,11.0,22.0,,74.73902439024393,1.2850000000000001,0.0,1,1,0,1,1,1
2016-10-03,11.0,19.0,,87.47829268292682,5.4,0.0,1,1,0,1,1,1
2016-10-04,3.0,15.0,,90.63048780487806,8.49,0.0,1,1,0,1,1,1
2016-10-05,0.0,7.0,,95.49634146341462,9.26,0.0,1,1,0,1,1,1
2016-10-06,-1.0,3.0,,84.8139024390244,5.14,0.0,1,1,0,1,1,1
2016-10-07,-1.0,5.0,,75.76268292682927,2.57,0.0,1,1,0,1,1,1
2016-10-08,0.0,9.0,,83.83761904761909,3.09,0.0,1,1,0,1,1,1
2016-10-09,3.0,22.0,,67.33307692307693,1.54,0.0,1,1,0,1,1,1
2016-10-10,0.0,17.0,,82.74609756097557,2.83,0.0,1,1,0,1,1,1
2016-10-11,-1.0,2.0,-2.466666666666667,84.59756097560972,3.09,0.0,1,1,1,1,1,1
2016-10-12,-5.0,9.0,-3.341463414634146,72.24024390243902,0.77,0.0,1,1,1,1,1,1
2016-10-13,-6.0,14.0,-2.1707317073170733,72.1121951219512,0.77,0.0,1,1,1,1,1,1
2016-10-14,8.0,18.0,3.097560975609756,55.2109756097561,0.0,0.0,1,1,1,1,1,1
2016-10-15,0.0,19.0,1.6585365853658536,53.68780487804877,0.0,0.0,1,1,1,1,1,1
2016-10-16,6.0,18.0,3.8333333333333335,61.27690476190475,3.09,0.0,1,1,1,1,1,1
2016-10-17,0.0,12.0,2.128205128205128,75.57538461538464,0.0,0.0,1,1,1,1,1,1
2016-10-18,2.0,10.0,1.9189189189189189,85.16405405405408,3.6,0.0,1,1,1,1,1,1
2016-10-19,0.0,7.0,0.024390243902439025,85.06243902439024,0.0,0.0,1,1,1,1,1,1
2016-10-20,-3.0,15.0,0.6190476190476191,78.36690476190476,0.0,0.0,1,1,1,1,1,1
2016-10-21,5.0,17.0,1.3142857142857143,52.209714285714284,2.315,0.0,1,1,1,1,1,1
2016-10-22,2.0,16.0,1.2857142857142858,62.86738095238096,2.57,0.0,1,1,1,1,1,1
2016-10-23,-4.0,14.0,0.5121951219512195,79.05341463414635,0.51,0.0,1,1,1,1,1,1
