Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2017-03-27,0.0,13.0,-1.3478260869565217,59.60434782608695,,0.0,1,1,1,1,0,1
2017-03-28,1.0,8.0,1.6956521739130435,91.72521739130435,,0.0,1,1,1,1,0,1
2017-03-29,0.0,15.0,1.0869565217391304,79.39478260869566,,0.0,1,1,1,1,0,1
2017-03-30,5.0,18.0,1.7391304347826086,57.35173913043477,,0.0,1,1,1,1,0,1
2017-03-31,2.0,16.0,3.0,84.71249999999999,,0.0,1,1,1,1,0,1
2017-04-01,3.0,14.0,3.8125,82.961875,,0.0,1,1,1,1,0,1
2017-04-02,5.0,14.0,2.125,63.85958333333334,,0.0,1,1,1,1,0,1
2017-04-03,2.0,12.0,-0.125,66.44041666666666,,0.0,1,1,1,1,0,1
2017-04-04,0.0,9.0,1.631578947368421,86.43789473684211,,0.0,1,1,1,1,0,1
2017-04-05,,,,,,0.0,0,0,0,0,0,1
2017-04-06,,,,,,0.0,0,0,0,0,0,1
2017-04-07,6.0,23.0,2.526315789473684,49.60368421052632,,0.0,1,1,1,1,0,1
2017-04-08,9.0,21.0,2.0416666666666665,48.76999999999998,,0.0,1,1,1,1,0,1
2017-04-09,-1.0,18.0,-1.434782608695652,69.22956521739133,,0.0,1,1,1,1,0,1
2017-04-10,-4.0,9.0,-3.782608695652174,71.0121739130435,,0.0,1,1,1,1,0,1
2017-04-11,0.0,11.0,-1.7058823529411764,76.01882352941176,,0.0,1,1,1,1,0,1
2017-04-12,11.0,11.0,0.0,46.59,,0.0,1,1,1,1,0,1
2017-04-13,3.0,20.0,-0.19047619047619047,54.017142857142865,,0.0,1,1,1,1,0,1
2017-04-14,10.0,16.0,5.4,60.84599999999999,,0.0,1,1,1,1,0,1
2017-04-15,1.0,15.0,-0.047619047619047616,68.20619047619049,,0.0,1,1,1,1,0,1
2017-04-16,,,,,,0.0,0,0,0,0,0,1
2017-04-17,,,,,,0.0,0,0,0,0,0,1
2017-04-18,,,,,,0.0,0,0,0,0,0,1
2017-04-19,,,,,,0.0,0,0,0,0,0,1
2017-04-20,,,,,,0.0,0,0,0,0,0,1
2017-04-21,,,,,,0.0,0,0,0,0,0,1
2017-04-22,,,,,,0.0,0,0,0,0,0,1
2017-04-23,,,,,,0.0,0,0,0,0,0,1
2017-04-24,,,,,,0.0,0,0,0,0,0,1
2017-04-25,,,,,,0.0,0,0,0,0,0,1
2017-04-26,,,,,,0.0,0,0,0,0,0,1
2017-04-27,,,,,,0.0,0,0,0,0,0,1
2017-04-28,,,,,,0.0,0,0,0,0,0,1
2017-04-29,,,,,,0.0,0,0,0,0,0,1
2017-04-30,,,,,,0.0,0,0,0,0,0,1
2017-05-01,,,,,,0.0,0,0,0,0,0,1
2017-05-02,,,,,,0.0,0,0,0,0,0,1
2017-05-03,1.0,17.0,1.0476190476190477,64.39142857142856,,0.0,1,1,1,1,0,1
2017-05-04,3.0,26.0,1.6956521739130435,49.088260869565204,,0.0,1,1,1,1,0,1
2017-05-05,9.0,29.0,4.782608695652174,42.07739130434781,,0.0,1,1,1,1,0,1
2017-05-06,13.0,32.0,5.608695652173913,37.452173913043474,,0.0,1,1,1,1,0,1
2017-05-07,12.0,30.0,5.916666666666667,39.82541666666667,,0.0,1,1,1,1,0,1
2017-05-08,8.0,25.0,6.043478260869565,60.1495652173913,,0.0,1,1,1,1,0,1
2017-05-09,2.0,21.0,1.3043478260869565,52.88826086956521,,0.0,1,1,1,1,0,1
2017-05-10,7.0,20.0,1.2173913043478262,46.10826086956522,,0.0,1,1,1,1,0,1
2017-05-11,9.0,25.0,3.608695652173913,43.946521739130446,,0.0,1,1,1,1,0,1
2017-05-12,8.0,29.0,5.739130434782608,46.13086956521739,,0.0,1,1,1,1,0,1
2017-05-13,11.0,28.0,7.791666666666667,52.30208333333332,,0.0,1,1,1,1,0,1
2017-05-14,7.0,26.0,4.956521739130435,55.36739130434783,,0.0,1,1,1,1,0,1
2017-05-15,5.0,18.0,0.9130434782608695,47.762173913043476,0.0,0.0,1,1,1,1,1,1
2017-05-16,1.0,20.0,2.0833333333333335,62.70291666666665,1.8,0.0,1,1,1,1,1,1
2017-05-17,6.0,19.0,3.347826086956522,62.98347826086956,5.14,0.0,1,1,1,1,1,1
2017-05-18,0.0,14.0,-2.130434782608696,55.78565217391304,4.63,0.0,1,1,1,1,1,1
2017-05-19,0.0,17.0,-4.173913043478261,43.19695652173913,2.06,0.0,1,1,1,1,1,1
2017-05-20,4.0,20.0,-1.0,42.4925,1.8,0.0,1,1,1,1,1,1
2017-05-21,3.0,21.0,-0.043478260869565216,42.49391304347826,2.06,0.0,1,1,1,1,1,1
2017-05-22,6.0,19.0,3.4782608695652173,54.690000000000005,4.12,0.0,1,1,1,1,1,1
2017-05-23,4.0,22.0,1.0869565217391304,44.14782608695653,1.03,0.0,1,1,1,1,1,1
2017-05-24,10.0,27.0,3.5416666666666665,43.777499999999996,2.315,0.0,1,1,1,1,1,1
2017-05-25,4.0,16.0,5.3478260869565215,68.47652173913043,2.06,0.0,1,1,1,1,1,1
2017-05-26,8.0,19.0,4.260869565217392,59.16434782608697,2.06,0.0,1,1,1,1,1,1
2017-05-27,6.0,24.0,3.5652173913043477,52.268695652173925,2.06,0.0,1,1,1,1,1,1
2017-05-28,6.0,22.0,1.6521739130434783,43.126086956521746,2.57,0.0,1,1,1,1,1,1
2017-05-29,4.0,19.0,1.875,53.78625,3.6,0.0,1,1,1,1,1,1
2017-05-30,3.0,19.0,-0.25,46.05999999999998,1.2850000000000001,0.0,1,1,1,1,1,1
2017-05-31,5.0,26.0,0.43478260869565216,40.73652173913044,1.03,0.0,1,1,1,1,1,1
2017-06-01,12.0,34.0,7.75,41.4225,1.03,0.0,1,1,1,1,1,1
2017-06-02,15.0,33.0,10.347826086956522,47.724782608695655,2.57,0.0,1,1,1,1,1,1
2017-06-03,9.0,29.0,4.043478260869565,38.14347826086957,1.54,0.0,1,1,1,1,1,1
2017-06-04,11.0,33.0,3.130434782608696,29.852173913043476,1.03,0.0,1,1,1,1,1,1
2017-06-05,17.0,31.0,9.26086956521739,40.81695652173913,4.12,0.0,1,1,1,1,1,1
2017-06-06,8.0,28.0,8.555555555555555,67.39666666666668,2.575,0.0,1,1,1,1,1,1
2017-06-07,6.0,26.0,6.833333333333333,46.32916666666667,1.03,0.0,1,1,1,1,1,1
2017-06-08,12.0,28.0,8.304347826086957,47.26173913043478,2.57,0.0,1,1,1,1,1,1
2017-06-09,18.0,30.0,11.083333333333334,48.012916666666655,5.14,0.0,1,1,1,1,1,1
2017-06-10,13.0,27.0,6.043478260869565,42.33173913043479,2.57,0.0,1,1,1,1,1,1
2017-06-11,10.0,25.0,3.25,39.88708333333334,1.03,0.0,1,1,1,1,1,1
2017-06-12,10.0,28.0,5.130434782608695,43.05347826086956,1.03,0.0,1,1,1,1,1,1
2017-06-13,14.0,26.0,10.869565217391305,65.35304347826086,5.14,0.0,1,1,1,1,1,1
2017-06-14,12.0,17.0,11.130434782608695,82.60695652173912,2.57,0.0,1,1,1,1,1,1
2017-06-15,10.0,24.0,10.26086956521739,71.40434782608695,1.54,0.0,1,1,1,1,1,1
2017-06-16,10.0,24.0,8.869565217391305,61.80869565217392,1.54,0.0,1,1,1,1,1,1
2017-06-17,10.0,20.0,9.608695652173912,70.36739130434782,1.54,0.0,1,1,1,1,1,1
2017-06-18,6.0,23.0,6.260869565217392,60.75478260869567,1.03,0.0,1,1,1,1,1,1
2017-06-19,9.0,25.0,7.15,54.86900000000001,1.03,0.0,1,1,1,1,1,1
2017-06-20,11.0,26.0,5.391304347826087,46.46130434782608,1.03,0.0,1,1,1,1,1,1
2017-06-21,16.0,25.0,8.416666666666666,51.82416666666668,3.09,0.0,1,1,1,1,1,1
2017-06-22,8.0,24.0,6.086956521739131,58.320869565217386,4.12,0.0,1,1,1,1,1,1
2017-06-23,4.0,18.0,4.478260869565218,64.66608695652175,3.6,0.0,1,1,1,1,1,1
2017-06-24,3.0,19.0,1.826086956521739,51.75869565217391,2.57,0.0,1,1,1,1,1,1
2017-06-25,9.0,22.0,4.782608695652174,52.61304347826086,0.0,0.0,1,1,1,1,1,1
2017-06-26,7.0,28.0,6.045454545454546,53.32681818181818,2.06,0.0,1,1,1,1,1,1
2017-06-27,18.0,30.0,7.956521739130435,40.339999999999996,1.54,0.0,1,1,1,1,1,1
2017-06-28,8.0,25.0,8.391304347826088,59.48869565217392,1.03,0.0,1,1,1,1,1,1
2017-06-29,10.0,25.0,8.791666666666666,57.232916666666675,1.03,0.0,1,1,1,1,1,1
2017-06-30,3.0,24.0,5.608695652173913,61.416086956521745,1.03,0.0,1,1,1,1,1,1
2017-07-01,13.0,26.0,11.1875,59.153125,1.54,0.0,1,1,1,1,1,1
2017-07-02,12.0,30.0,12.291666666666666,64.75583333333334,2.57,0.0,1,1,1,1,1,1
2017-07-03,15.0,36.0,13.08695652173913,52.00739130434783,1.03,0.0,1,1,1,1,1,1
2017-07-04,17.0,35.0,13.478260869565217,48.934347826086956,1.03,0.0,1,1,1,1,1,1
2017-07-05,15.0,37.0,12.521739130434783,49.08217391304348,3.09,0.0,1,1,1,1,1,1
2017-07-06,14.0,36.0,9.304347826086957,44.598260869565216,1.54,0.0,1,1,1,1,1,1
2017-07-07,14.0,31.0,9.173913043478262,44.26782608695652,2.06,0.0,1,1,1,1,1,1
2017-07-08,14.0,37.0,10.391304347826088,44.603043478260865,1.03,0.0,1,1,1,1,1,1
2017-07-09,15.0,34.0,12.125,46.33833333333333,1.54,0.0,1,1,1,1,1,1
2017-07-10,18.0,37.0,13.652173913043478,51.23434782608697,1.54,0.0,1,1,1,1,1,1
2017-07-11,17.0,34.0,12.666666666666666,54.62875000000002,1.54,0.0,1,1,1,1,1,1
2017-07-12,13.0,24.0,12.130434782608695,72.90652173913045,2.06,0.0,1,1,1,1,1,1
2017-07-13,13.0,31.0,11.272727272727273,61.474545454545435,1.54,0.0,1,1,1,1,1,1
2017-07-14,19.0,34.0,12.73913043478261,45.40956521739131,2.06,0.0,1,1,1,1,1,1
2017-07-15,12.0,32.0,12.217391304347826,56.51478260869564,2.06,0.0,1,1,1,1,1,1
2017-07-16,19.0,38.0,13.130434782608695,48.55956521739131,2.57,0.0,1,1,1,1,1,1
2017-07-17,16.0,36.0,8.478260869565217,40.68260869565216,1.54,0.0,1,1,1,1,1,1
2017-07-18,13.0,28.0,6.173913043478261,42.72739130434782,2.06,0.0,1,1,1,1,1,1
2017-07-19,15.0,32.0,10.130434782608695,49.01304347826087,1.54,0.0,1,1,1,1,1,1
2017-07-20,15.0,31.0,12.416666666666666,55.95166666666668,3.6,0.0,1,1,1,1,1,1
2017-07-21,17.0,33.0,13.304347826086957,57.43000000000001,3.6,0.0,1,1,1,1,1,1
2017-07-22,11.0,29.0,8.869565217391305,49.54347826086956,1.54,0.0,1,1,1,1,1,1
2017-07-23,12.0,34.0,10.454545454545455,50.30727272727274,1.2850000000000001,0.0,1,1,1,1,1,1
2017-07-24,21.0,34.0,11.958333333333334,42.36166666666667,2.06,0.0,1,1,1,1,1,1
2017-07-25,15.0,29.0,7.434782608695652,40.74565217391304,2.06,0.0,1,1,1,1,1,1
2017-07-26,12.0,31.0,9.0,46.86521739130435,1.03,0.0,1,1,1,1,1,1
2017-07-27,17.0,31.0,13.478260869565217,68.18434782608693,2.06,0.0,1,1,1,1,1,1
2017-07-28,15.0,32.0,15.954545454545455,76.13136363636363,1.03,0.0,1,1,1,1,1,1
2017-07-29,18.0,31.0,17.272727272727273,59.53636363636363,2.06,0.0,1,1,1,1,1,1
2017-07-30,16.0,35.0,14.304347826086957,58.193913043478275,1.54,0.0,1,1,1,1,1,1
2017-07-31,16.0,35.0,12.217391304347826,45.383043478260866,1.54,0.0,1,1,1,1,1,1
2017-08-01,14.0,27.0,8.8125,48.69562500000001,1.54,0.0,1,1,1,1,1,1
2017-08-02,14.0,25.0,11.73913043478261,73.2295652173913,2.57,0.0,1,1,1,1,1,1
2017-08-03,9.0,24.0,9.869565217391305,73.10478260869566,1.03,0.0,1,1,1,1,1,1
2017-08-04,12.0,25.0,8.478260869565217,53.00565217391305,0.0,0.0,1,1,1,1,1,1
2017-08-05,13.0,22.0,10.608695652173912,77.02782608695655,3.09,0.0,1,1,1,1,1,1
2017-08-06,12.0,21.0,12.304347826086957,80.27999999999999,0.0,0.0,1,1,1,1,1,1
2017-08-07,10.0,26.0,10.130434782608695,64.92391304347827,0.0,0.0,1,1,1,1,1,1
2017-08-08,14.0,28.0,10.130434782608695,54.498695652173915,0.0,0.0,1,1,1,1,1,1
2017-08-09,11.0,21.0,11.73913043478261,75.66826086956522,2.57,0.0,1,1,1,1,1,1
2017-08-10,10.0,24.0,11.130434782608695,69.5086956521739,0.0,0.0,1,1,1,1,1,1
2017-08-11,12.0,27.0,10.26086956521739,58.55782608695653,1.03,0.0,1,1,1,1,1,1
2017-08-12,13.0,25.0,10.91304347826087,62.82782608695651,2.06,0.0,1,1,1,1,1,1
2017-08-13,11.0,25.0,11.26086956521739,71.33347826086955,2.06,0.0,1,1,1,1,1,1
2017-08-14,13.0,24.0,11.26086956521739,64.90782608695652,1.54,0.0,1,1,1,1,1,1
2017-08-15,13.0,24.0,14.391304347826088,85.81260869565219,0.0,0.0,1,1,1,1,1,1
2017-08-16,11.0,29.0,11.956521739130435,65.25260869565219,1.03,0.0,1,1,1,1,1,1
2017-08-17,14.0,28.0,12.217391304347826,57.882173913043474,1.03,0.0,1,1,1,1,1,1
2017-08-18,12.0,29.0,10.478260869565217,55.92304347826087,1.03,0.0,1,1,1,1,1,1
2017-08-19,15.0,28.0,10.083333333333334,50.86916666666667,1.03,0.0,1,1,1,1,1,1
2017-08-20,8.0,25.0,2.869565217391304,42.38999999999999,1.03,0.0,1,1,1,1,1,1
2017-08-21,13.0,24.0,5.608695652173913,44.96521739130435,1.54,0.0,1,1,1,1,1,1
2017-08-22,7.0,26.0,2.3043478260869565,41.56347826086956,0.0,0.0,1,1,1,1,1,1
2017-08-23,18.0,26.0,7.0,40.576,0.0,0.0,1,1,1,1,1,1
2017-08-24,,,,,,0.0,0,0,0,0,0,1
2017-08-25,17.0,25.0,13.61111111111111,67.23333333333333,1.54,0.0,1,1,1,1,1,1
2017-08-26,13.0,28.0,13.125,72.71125000000002,1.54,0.0,1,1,1,1,1,1
2017-08-27,11.0,31.0,7.6521739130434785,48.60347826086956,1.54,0.0,1,1,1,1,1,1
2017-08-28,13.0,34.0,5.260869565217392,35.305217391304346,0.0,0.0,1,1,1,1,1,1
2017-08-29,15.0,33.0,8.125,40.41041666666667,0.0,0.0,1,1,1,1,1,1
2017-08-30,14.0,30.0,10.565217391304348,49.89478260869564,3.6,0.0,1,1,1,1,1,1
2017-08-31,17.0,30.0,15.26086956521739,64.19478260869568,2.06,0.0,1,1,1,1,1,1
2017-09-01,15.0,26.0,10.5,59.238333333333344,2.06,0.0,1,1,1,1,1,1
2017-09-02,10.0,30.0,6.954545454545454,48.26272727272727,0.0,0.0,1,1,1,1,1,1
2017-09-03,13.0,29.0,8.26086956521739,46.8,0.0,0.0,1,1,1,1,1,1
2017-09-04,10.0,24.0,6.260869565217392,54.68956521739132,3.09,0.0,1,1,1,1,1,1
2017-09-05,4.0,21.0,2.4166666666666665,54.99541666666667,1.03,0.0,1,1,1,1,1,1
2017-09-06,6.0,27.0,1.565217391304348,42.18304347826086,0.0,0.0,1,1,1,1,1,1
2017-09-07,8.0,30.0,0.625,32.31041666666666,0.0,0.0,1,1,1,1,1,1
2017-09-08,13.0,30.0,6.7727272727272725,43.62590909090908,2.06,0.0,1,1,1,1,1,1
2017-09-09,14.0,33.0,11.304347826086957,55.236521739130424,1.54,0.0,1,1,1,1,1,1
2017-09-10,17.0,32.0,10.608695652173912,45.23086956521739,1.54,0.0,1,1,1,1,1,1
2017-09-11,10.0,31.0,4.782608695652174,42.26217391304347,1.03,0.0,1,1,1,1,1,1
2017-09-12,11.0,30.0,4.304347826086956,40.616956521739134,0.0,0.0,1,1,1,1,1,1
2017-09-13,9.0,22.0,6.3478260869565215,60.31782608695653,1.03,0.0,1,1,1,1,1,1
2017-09-14,10.0,19.0,8.695652173913043,82.57695652173915,2.06,0.0,1,1,1,1,1,1
2017-09-15,7.0,10.0,6.782608695652174,89.39043478260872,2.06,0.0,1,1,1,1,1,1
2017-09-16,5.0,8.0,4.791666666666667,90.88916666666665,2.06,0.0,1,1,1,1,1,1
2017-09-17,3.0,17.0,4.434782608695652,81.57565217391304,1.54,0.0,1,1,1,1,1,1
2017-09-18,5.0,23.0,5.391304347826087,66.8382608695652,1.03,0.0,1,1,1,1,1,1
2017-09-19,11.0,20.0,8.0,67.43043478260869,1.54,0.0,1,1,1,1,1,1
2017-09-20,4.0,18.0,3.3043478260869565,67.29043478260868,1.54,0.0,1,1,1,1,1,1
2017-09-21,7.0,16.0,2.9130434782608696,59.15000000000001,0.0,0.0,1,1,1,1,1,1
2017-09-22,5.0,13.0,3.130434782608696,75.34608695652172,1.54,0.0,1,1,1,1,1,1
2017-09-23,1.0,10.0,2.9583333333333335,83.67916666666666,0.0,0.0,1,1,1,1,1,1
2017-09-24,6.0,10.0,4.869565217391305,85.58130434782606,0.0,0.0,1,1,1,1,1,1
2017-09-25,1.0,10.0,3.0869565217391304,87.74826086956521,0.0,0.0,1,1,1,1,1,1
2017-09-26,6.0,16.0,6.260869565217392,87.5704347826087,0.0,0.0,1,1,1,1,1,1
2017-09-27,5.0,21.0,5.086956521739131,66.5391304347826,1.03,0.0,1,1,1,1,1,1
2017-09-28,9.0,21.0,5.583333333333333,57.73875,1.03,0.0,1,1,1,1,1,1
2017-09-29,8.0,22.0,6.608695652173913,63.59086956521741,1.54,0.0,1,1,1,1,1,1
2017-09-30,9.0,22.0,8.173913043478262,67.06391304347827,2.06,0.0,1,1,1,1,1,1
2017-10-01,8.0,10.0,7.3125,90.799375,0.0,0.0,1,1,1,1,1,1
2017-10-02,3.0,9.0,3.1739130434782608,81.11999999999999,2.06,0.0,1,1,1,1,1,1
2017-10-03,1.0,6.0,1.5,88.89,2.83,0.0,1,1,1,1,1,1
2017-10-04,1.0,14.0,0.8695652173913043,79.32608695652175,1.54,0.0,1,1,1,1,1,1
2017-10-05,-1.0,13.0,0.9130434782608695,74.61739130434783,0.0,0.0,1,1,1,1,1,1
2017-10-06,0.0,19.0,1.6956521739130435,70.25913043478259,0.0,0.0,1,1,1,1,1,1
2017-10-07,7.0,18.0,2.260869565217391,57.028695652173916,2.57,0.0,1,1,1,1,1,1
2017-10-08,0.0,10.0,-0.30434782608695654,70.52869565217391,1.54,0.0,1,1,1,1,1,1
2017-10-09,-3.0,13.0,-3.4782608695652173,63.857391304347836,2.06,0.0,1,1,1,1,1,1
2017-10-10,0.0,18.0,-1.2727272727272727,61.48227272727272,1.03,0.0,1,1,1,1,1,1
2017-10-11,2.0,16.0,-0.043478260869565216,59.076521739130435,0.0,0.0,1,1,1,1,1,1
2017-10-12,1.0,10.0,0.8260869565217391,68.08173913043478,1.54,0.0,1,1,1,1,1,1
2017-10-13,-3.0,8.0,-2.5416666666666665,76.18499999999999,1.03,0.0,1,1,1,1,1,1
2017-10-14,-2.0,8.0,-2.869565217391304,70.55347826086958,1.54,0.0,1,1,1,1,1,1
2017-10-15,0.0,15.0,-0.6666666666666666,68.51666666666667,1.54,0.0,1,1,1,1,1,1
2017-10-16,2.0,20.0,0.21739130434782608,59.232173913043496,1.54,0.0,1,1,1,1,1,1
2017-10-17,5.0,24.0,-0.21739130434782608,47.11173913043478,3.09,0.0,1,1,1,1,1,1
2017-10-18,1.0,20.0,-2.347826086956522,42.47521739130435,3.09,0.0,1,1,1,1,1,1
2017-10-19,4.0,26.0,-1.173913043478261,47.91652173913044,1.03,0.0,1,1,1,1,1,1
2017-10-20,5.0,23.0,0.782608695652174,45.205652173913045,1.03,0.0,1,1,1,1,1,1
2017-10-21,6.0,18.0,1.7391304347826086,57.53565217391303,3.6,0.0,1,1,1,1,1,1
2017-10-22,-1.0,18.0,-1.0833333333333333,69.20041666666667,1.54,0.0,1,1,1,1,1,1
2017-10-23,2.0,13.0,0.4782608695652174,58.72608695652173,3.09,0.0,1,1,1,1,1,1
2017-10-24,-3.0,17.0,-2.347826086956522,63.221304347826084,1.54,0.0,1,1,1,1,1,1
2017-10-25,2.0,21.0,0.13043478260869565,55.93000000000001,1.03,0.0,1,1,1,1,1,1
2017-10-26,-1.0,16.0,-2.2916666666666665,68.64,6.17,0.0,1,1,1,1,1,1
2017-10-27,-9.0,8.0,-7.826086956521739,69.20043478260871,0.0,0.0,1,1,1,1,1,1
2017-10-28,-4.0,15.0,-3.5652173913043477,68.69391304347825,0.0,0.0,1,1,1,1,1,1
2017-10-29,4.0,12.0,-0.043478260869565216,57.893478260869564,4.63,0.0,1,1,1,1,1,1
2017-10-30,-3.0,0.0,-5.478260869565218,76.61130434782606,4.12,0.0,1,1,1,1,1,1
2017-10-31,-8.0,3.0,-7.173913043478261,75.45260869565219,0.0,0.0,1,1,1,1,1,1
2017-11-01,-2.0,2.0,-1.4375,93.82187499999999,1.03,0.0,1,1,1,1,1,1
2017-11-02,-4.0,-1.0,-4.956521739130435,84.00217391304348,1.54,0.0,1,1,1,1,1,1
2017-11-03,-3.0,-2.0,-4.541666666666667,84.62458333333336,4.12,0.0,1,1,1,1,1,1
2017-11-04,-8.0,-3.0,-6.291666666666667,87.10375,2.57,0.0,1,1,1,1,1,1
2017-11-05,-11.0,-7.0,-11.608695652173912,80.84565217391304,2.06,0.0,1,1,1,1,1,1
2017-11-06,-15.0,-6.0,-14.304347826086957,79.38782608695654,0.0,0.0,1,1,1,1,1,1
2017-11-07,-16.0,-2.0,-13.521739130434783,82.00608695652173,1.54,0.0,1,1,1,1,1,1
2017-11-08,-13.0,-8.0,-12.958333333333334,82.98999999999998,0.515,0.0,1,1,1,1,1,1
2017-11-09,-21.0,-8.0,-17.17391304347826,82.19782608695652,0.0,0.0,1,1,1,1,1,1
2017-11-10,-9.0,3.0,-7.434782608695652,80.7295652173913,3.09,0.0,1,1,1,1,1,1
2017-11-11,-8.0,0.0,-6.458333333333333,82.67041666666665,1.03,0.0,1,1,1,1,1,1
2017-11-12,-11.0,2.0,-8.083333333333334,89.41249999999998,0.0,0.0,1,1,1,1,1,1
2017-11-13,-7.0,8.0,-3.0434782608695654,89.5778260869565,0.0,0.0,1,1,1,1,1,1
2017-11-14,-1.0,7.0,-1.375,82.01625,0.0,0.0,1,1,1,1,1,1
2017-11-15,-12.0,-4.0,-10.0,79.71916666666665,3.09,0.0,1,1,1,1,1,1
2017-11-16,-8.0,1.0,-8.565217391304348,77.5321739130435,3.6,0.0,1,1,1,1,1,1
2017-11-17,-11.0,3.0,-7.6521739130434785,76.88739130434782,1.54,0.0,1,1,1,1,1,1
2017-11-18,-13.0,-2.0,-11.608695652173912,78.33739130434783,1.54,0.0,1,1,1,1,1,1
2017-11-19,-7.0,5.0,-6.3478260869565215,77.94652173913045,1.54,0.0,1,1,1,1,1,1
2017-11-20,-1.0,6.0,-4.6521739130434785,66.62826086956522,1.54,0.0,1,1,1,1,1,1
2017-11-21,-16.0,-3.0,-17.08695652173913,68.78304347826088,1.54,0.0,1,1,1,1,1,1
2017-11-22,-10.0,9.0,-8.869565217391305,69.43391304347826,1.03,0.0,1,1,1,1,1,1
2017-11-23,-4.0,19.0,-0.43478260869565216,78.8278260869565,1.54,0.0,1,1,1,1,1,1
2017-11-24,2.0,14.0,1.4782608695652173,73.76521739130433,1.03,0.0,1,1,1,1,1,1
2017-11-25,-4.0,8.0,-3.0,79.52869565217392,0.0,0.0,1,1,1,1,1,1
2017-11-26,-1.0,11.0,-2.608695652173913,69.10913043478263,0.0,0.0,1,1,1,1,1,1
2017-11-27,3.0,11.0,-0.7391304347826086,60.33347826086957,0.0,0.0,1,1,1,1,1,1
2017-11-28,-6.0,7.0,-6.478260869565218,64.3873913043478,1.54,0.0,1,1,1,1,1,1
2017-11-29,0.0,6.0,-4.217391304347826,68.68956521739132,2.06,0.0,1,1,1,1,1,1
2017-11-30,-4.0,4.0,-4.416666666666667,77.17333333333335,1.54,0.0,1,1,1,1,1,1
2017-12-01,-1.0,8.0,-4.125,66.84625,0.515,0.0,1,1,1,1,1,1
2017-12-02,-5.0,6.0,-5.304347826086956,73.83304347826089,1.03,0.0,1,1,1,1,1,1
2017-12-03,-3.0,3.0,-3.782608695652174,75.82260869565219,1.03,0.0,1,1,1,1,1,1
2017-12-04,-10.0,2.0,-6.695652173913044,76.77652173913044,4.63,0.0,1,1,1,1,1,1
2017-12-05,-13.0,1.0,-9.217391304347826,81.90478260869563,3.09,0.0,1,1,1,1,1,1
2017-12-06,-15.0,1.0,-10.695652173913043,82.90652173913041,3.6,0.0,1,1,1,1,1,1
2017-12-07,-12.0,0.0,-8.391304347826088,84.48782608695653,1.03,0.0,1,1,1,1,1,1
2017-12-08,-5.0,1.0,-4.869565217391305,78.54999999999998,2.57,0.0,1,1,1,1,1,1
2017-12-09,-7.0,8.0,-5.782608695652174,73.87695652173912,1.54,0.0,1,1,1,1,1,1
2017-12-10,-1.0,9.0,-4.291666666666667,62.14041666666669,0.0,0.0,1,1,1,1,1,1
2017-12-11,0.0,5.0,-1.3043478260869565,77.0282608695652,4.63,0.0,1,1,1,1,1,1
2017-12-12,-5.0,10.0,-4.826086956521739,77.97826086956523,1.54,0.0,1,1,1,1,1,1
2017-12-13,-1.0,8.0,-2.130434782608696,71.97434782608697,3.6,0.0,1,1,1,1,1,1
2017-12-14,0.0,2.0,-2.1666666666666665,83.27250000000001,3.8600000000000003,0.0,1,1,1,1,1,1
2017-12-15,-4.0,6.0,-4.0,77.02454545454545,0.0,0.0,1,1,1,1,1,1
2017-12-16,-4.0,4.0,-3.4545454545454546,72.43636363636364,2.315,0.0,1,1,1,1,1,1
2017-12-17,-9.0,0.0,-7.6521739130434785,80.9626086956522,1.03,0.0,1,1,1,1,1,1
2017-12-18,-1.0,0.0,-2.590909090909091,85.91409090909092,1.03,0.0,1,1,1,1,1,1
2017-12-19,-7.0,-1.0,-7.166666666666667,75.97333333333333,1.54,0.0,1,1,1,1,1,1
2017-12-20,-11.0,-4.0,-10.11111111111111,82.92444444444442,6.17,0.0,1,1,1,1,1,1
2017-12-21,-22.0,-9.0,-17.73913043478261,84.25434782608696,2.06,0.0,1,1,1,1,1,1
2017-12-22,-12.0,-6.0,-11.130434782608695,81.5991304347826,2.57,0.0,1,1,1,1,1,1
2017-12-23,-13.0,-9.0,-12.782608695652174,78.6782608695652,2.06,0.0,1,1,1,1,1,1
2017-12-24,-19.0,-11.0,-17.333333333333332,81.09750000000001,1.54,0.0,1,1,1,1,1,1
2017-12-25,-28.0,-18.0,-28.217391304347824,72.72521739130433,1.54,0.0,1,1,1,1,1,1
2017-12-26,-29.0,-23.0,-30.0,74.6582608695652,0.0,0.0,1,1,1,1,1,1
2017-12-27,-31.0,-16.0,-28.08695652173913,77.78217391304348,0.0,0.0,1,1,1,1,1,1
2017-12-28,-25.0,-19.0,-25.217391304347824,74.83521739130433,1.03,0.0,1,1,1,1,1,1
2017-12-29,-27.0,-18.0,-23.73913043478261,78.19130434782608,2.06,0.0,1,1,1,1,1,1
2017-12-30,-31.0,-26.0,-31.869565217391305,73.6495652173913,1.03,0.0,1,1,1,1,1,1
2017-12-31,-34.0,-17.0,-32.34782608695652,72.81304347826085,0.0,0.0,1,1,1,1,1,1
2018-01-01,-33.0,-24.0,-33.06666666666667,71.74533333333333,0.0,0.0,1,1,1,1,1,1
2018-01-02,-30.0,-3.0,-23.625,76.72041666666665,3.09,0.0,1,1,1,1,1,1
