Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2016-07-12,12.0,20.0,13.045454545454545,83.77727272727273,,0.0,1,1,1,1,0,1
2016-07-13,14.0,24.0,13.136363636363637,76.36363636363636,,0.0,1,1,1,1,0,1
2016-07-14,11.0,22.0,12.636363636363637,79.17636363636365,,0.0,1,1,1,1,0,1
2016-07-15,11.0,23.0,12.0,76.1281818181818,,0.0,1,1,1,1,0,1
2016-07-16,12.0,23.0,13.681818181818182,77.40863636363636,,0.0,1,1,1,1,0,1
2016-07-17,10.0,25.0,13.130434782608695,80.68478260869566,,0.0,1,1,1,1,0,1
2016-07-18,14.0,27.0,14.590909090909092,68.39590909090911,,0.0,1,1,1,1,0,1
2016-07-19,19.0,31.0,17.727272727272727,68.06000000000002,,0.0,1,1,1,1,0,1
2016-07-20,18.0,31.0,18.181818181818183,69.55045454545454,,0.0,1,1,1,1,0,1
2016-07-21,15.0,31.0,15.652173913043478,66.41695652173912,,0.0,1,1,1,1,0,1
2016-07-22,14.0,32.0,14.818181818181818,62.79954545454546,,0.0,1,1,1,1,0,1
2016-07-23,18.0,27.0,14.954545454545455,61.1040909090909,,0.0,1,1,1,1,0,1
2016-07-24,10.0,29.0,11.818181818181818,66.20363636363635,,0.0,1,1,1,1,0,1
2016-07-25,13.0,31.0,14.08695652173913,63.03608695652174,,0.0,1,1,1,1,0,1
2016-07-26,17.0,31.0,15.409090909090908,69.60363636363637,,0.0,1,1,1,1,0,1
2016-07-27,14.0,24.0,13.826086956521738,78.70956521739132,,0.0,1,1,1,1,0,1
2016-07-28,-17.0,24.0,11.73913043478261,78.77130434782609,,0.0,1,1,1,1,0,1
2016-07-29,12.0,25.0,12.0,65.73363636363636,,0.0,1,1,1,1,0,1
2016-07-30,11.0,31.0,11.772727272727273,57.345454545454565,,0.0,1,1,1,1,0,1
2016-07-31,17.0,34.0,13.727272727272727,53.268636363636375,,0.0,1,1,1,1,0,1
2016-08-01,16.0,28.0,13.1875,62.87875,,0.0,1,1,1,1,0,1
2016-08-02,10.0,31.0,9.181818181818182,52.70954545454545,,0.0,1,1,1,1,0,1
2016-08-03,18.0,30.0,11.818181818181818,48.556363636363635,,0.0,1,1,1,1,0,1
2016-08-04,13.0,25.0,9.227272727272727,57.49363636363637,,0.0,1,1,1,1,0,1
2016-08-05,9.0,28.0,8.65,52.5395,,0.0,1,1,1,1,0,1
2016-08-06,11.0,31.0,11.363636363636363,58.31727272727273,,0.0,1,1,1,1,0,1
2016-08-07,14.0,30.0,14.0,60.72090909090911,,0.0,1,1,1,1,0,1
2016-08-08,18.0,30.0,14.045454545454545,53.43863636363639,,0.0,1,1,1,1,0,1
2016-08-09,12.0,29.0,12.714285714285714,66.72333333333333,,0.0,1,1,1,1,0,1
2016-08-10,14.0,27.0,14.409090909090908,69.04090909090911,,0.0,1,1,1,1,0,1
2016-08-11,9.0,26.0,11.545454545454545,63.03499999999999,,0.0,1,1,1,1,0,1
2016-08-12,11.0,25.0,11.652173913043478,68.88130434782606,,0.0,1,1,1,1,0,1
2016-08-13,9.0,27.0,9.590909090909092,59.43772727272728,,0.0,1,1,1,1,0,1
2016-08-14,13.0,30.0,8.136363636363637,46.16227272727273,,0.0,1,1,1,1,0,1
2016-08-15,13.0,30.0,10.363636363636363,48.036363636363625,,0.0,1,1,1,1,0,1
2016-08-16,12.0,31.0,11.136363636363637,52.94954545454545,,0.0,1,1,1,1,0,1
2016-08-17,16.0,35.0,10.272727272727273,41.953181818181825,,0.0,1,1,1,1,0,1
2016-08-18,14.0,34.0,11.85,61.891999999999996,,0.0,1,1,1,1,0,1
2016-08-19,12.0,23.0,8.904761904761905,65.33047619047619,,0.0,1,1,1,1,0,1
2016-08-20,7.0,24.0,7.5,64.35318181818181,,0.0,1,1,1,1,0,1
2016-08-21,11.0,32.0,6.045454545454546,43.20409090909091,,0.0,1,1,1,1,0,1
2016-08-22,15.0,35.0,5.7727272727272725,32.46772727272727,,0.0,1,1,1,1,0,1
2016-08-23,14.0,33.0,3.9130434782608696,35.83782608695653,,0.0,1,1,1,1,0,1
2016-08-24,12.0,22.0,8.590909090909092,66.85272727272725,,0.0,1,1,1,1,0,1
2016-08-25,6.0,23.0,7.0,66.17181818181817,,0.0,1,1,1,1,0,1
2016-08-26,12.0,23.0,6.454545454545454,53.1609090909091,,0.0,1,1,1,1,0,1
2016-08-27,6.0,27.0,7.590909090909091,64.44954545454547,,0.0,1,1,1,1,0,1
2016-08-28,17.0,28.0,9.545454545454545,46.15363636363636,,0.0,1,1,1,1,0,1
2016-08-29,8.0,27.0,7.909090909090909,56.87727272727275,,0.0,1,1,1,1,0,1
2016-08-30,10.0,29.0,9.545454545454545,55.30227272727272,,0.0,1,1,1,1,0,1
2016-08-31,17.0,35.0,12.136363636363637,50.086818181818195,,0.0,1,1,1,1,0,1
2016-09-01,16.0,33.0,12.9375,50.108124999999994,,0.0,1,1,1,1,0,1
2016-09-02,20.0,33.0,12.0,41.73863636363635,,0.0,1,1,1,1,0,1
2016-09-03,12.0,30.0,9.952380952380953,55.61095238095238,,0.0,1,1,1,1,0,1
2016-09-04,11.0,23.0,6.478260869565218,57.86521739130434,,0.0,1,1,1,1,0,1
2016-09-05,10.0,16.0,7.318181818181818,78.26409090909091,,0.0,1,1,1,1,0,1
2016-09-06,9.0,20.0,8.318181818181818,76.89590909090909,,0.0,1,1,1,1,0,1
2016-09-07,11.0,21.0,9.571428571428571,71.59272727272726,,0.0,1,1,1,1,0,1
2016-09-08,6.0,20.0,7.0476190476190474,68.21047619047619,,0.0,1,1,1,1,0,1
2016-09-09,7.0,20.0,6.869565217391305,69.93565217391303,,0.0,1,1,1,1,0,1
2016-09-10,5.0,23.0,5.7727272727272725,64.77545454545456,,0.0,1,1,1,1,0,1
2016-09-11,8.0,23.0,6.904761904761905,59.959523809523816,,0.0,1,1,1,1,0,1
2016-09-12,6.0,14.0,4.818181818181818,71.39727272727272,,0.0,1,1,1,1,0,1
2016-09-13,-2.0,15.0,-0.5,70.04318181818182,,0.0,1,1,1,1,0,1
2016-09-14,5.0,22.0,3.5714285714285716,64.87222222222222,,0.0,1,1,1,1,0,1
2016-09-15,8.0,21.0,8.863636363636363,72.92090909090909,,0.0,1,1,1,1,0,1
2016-09-16,8.0,22.0,6.2272727272727275,57.91045454545454,,0.0,1,1,1,1,0,1
2016-09-17,10.0,28.0,6.181818181818182,53.316363636363626,,0.0,1,1,1,1,0,1
2016-09-18,14.0,24.0,5.608695652173913,44.47652173913043,,0.0,1,1,1,1,0,1
2016-09-19,4.0,22.0,2.090909090909091,51.41818181818181,,0.0,1,1,1,1,0,1
2016-09-20,4.0,21.0,0.6111111111111112,43.916363636363634,,0.0,1,1,1,1,0,1
2016-09-21,10.0,19.0,8.545454545454545,82.42181818181817,,0.0,1,1,1,1,0,1
2016-09-22,10.0,12.0,9.0,89.90272727272728,,0.0,1,1,1,1,0,1
2016-09-23,9.0,12.0,7.785714285714286,87.1707142857143,,0.0,1,1,1,1,0,1
2016-09-24,,,,,,0.0,0,0,0,0,0,1
2016-09-25,,,,,,0.0,0,0,0,0,0,1
2016-09-26,,,,,,0.0,0,0,0,0,0,1
2016-09-27,,,,,,0.0,0,0,0,0,0,1
2016-09-28,,,,,,0.0,0,0,0,0,0,1
2016-09-29,,,,,,0.0,0,0,0,0,0,1
2016-09-30,,,,,,0.0,0,0,0,0,0,1
2016-10-01,7.0,26.0,,73.45937499999998,,0.0,1,1,0,1,0,1
2016-10-02,13.0,23.0,,71.54454545454546,,0.0,1,1,0,1,0,1
2016-10-03,10.0,18.0,,89.9009090909091,,0.0,1,1,0,1,0,1
2016-10-04,8.0,14.0,,93.42227272727273,,0.0,1,1,0,1,0,1
2016-10-05,0.0,6.0,,96.55090909090909,,0.0,1,1,0,1,0,1
2016-10-06,-1.0,2.0,,88.80136363636365,,0.0,1,1,0,1,0,1
2016-10-07,-1.0,3.0,,81.43318181818182,,0.0,1,1,0,1,0,1
2016-10-08,0.0,6.0,,87.30681818181819,,0.0,1,1,0,1,0,1
2016-10-09,3.0,22.0,,66.31636363636363,,0.0,1,1,0,1,0,1
2016-10-10,1.0,18.0,,82.12,,0.0,1,1,0,1,0,1
2016-10-11,-1.0,2.0,-0.14285714285714285,89.47636363636363,,0.0,1,1,1,1,0,1
2016-10-12,-1.0,8.0,-2.5,75.51227272727273,,0.0,1,1,1,1,0,1
2016-10-13,-4.0,13.0,-2.5,74.03499999999998,,0.0,1,1,1,1,0,1
2016-10-14,6.0,19.0,2.3636363636363638,51.255909090909086,,0.0,1,1,1,1,0,1
2016-10-15,2.0,19.0,2.3181818181818183,56.95409090909092,,0.0,1,1,1,1,0,1
2016-10-16,8.0,17.0,3.590909090909091,60.39772727272728,,0.0,1,1,1,1,0,1
2016-10-17,2.0,13.0,3.0,79.81380952380951,,0.0,1,1,1,1,0,1
2016-10-18,3.0,10.0,2.0,87.34500000000004,,0.0,1,1,1,1,0,1
2016-10-19,1.0,4.0,-0.5,85.0309090909091,,0.0,1,1,1,1,0,1
2016-10-20,1.0,12.0,1.8181818181818181,81.66045454545453,,0.0,1,1,1,1,0,1
2016-10-21,7.0,18.0,1.8235294117647058,52.330588235294115,,0.0,1,1,1,1,0,1
2016-10-22,0.0,14.0,1.1363636363636365,71.155,,0.0,1,1,1,1,0,1
2016-10-23,1.0,10.0,2.590909090909091,84.86318181818184,,0.0,1,1,1,1,0,1
2016-10-24,0.0,12.0,1.7727272727272727,81.69181818181818,,0.0,1,1,1,1,0,1
2016-10-25,4.0,11.0,3.590909090909091,82.05,,0.0,1,1,1,1,0,1
2016-10-26,0.0,14.0,2.6818181818181817,84.5990909090909,,0.0,1,1,1,1,0,1
2016-10-27,5.0,17.0,5.260869565217392,74.97304347826088,,0.0,1,1,1,1,0,1
2016-10-28,6.0,13.0,5.7272727272727275,79.64227272727273,,0.0,1,1,1,1,0,1
2016-10-29,3.0,6.0,1.608695652173913,84.87043478260871,,0.0,1,1,1,1,0,1
2016-10-30,3.0,15.0,3.1818181818181817,76.17954545454546,,0.0,1,1,1,1,0,1
2016-10-31,5.0,10.0,5.0,90.89681818181815,,0.0,1,1,1,1,0,1
2016-11-01,1.0,14.0,2.25,81.10749999999999,,0.0,1,1,1,1,0,1
2016-11-02,0.0,13.0,1.5,81.27954545454544,,0.0,1,1,1,1,0,1
2016-11-03,0.0,19.0,1.0909090909090908,73.3490909090909,,0.0,1,1,1,1,0,1
2016-11-04,0.0,20.0,2.0454545454545454,67.88409090909092,,0.0,1,1,1,1,0,1
2016-11-05,0.0,17.0,2.3181818181818183,75.4081818181818,,0.0,1,1,1,1,0,1
2016-11-06,1.0,18.0,2.0454545454545454,66.85136363636364,,0.0,1,1,1,1,0,1
2016-11-07,3.0,13.0,2.272727272727273,70.3131818181818,,0.0,1,1,1,1,0,1
2016-11-08,2.0,12.0,2.0454545454545454,77.85863636363636,,0.0,1,1,1,1,0,1
2016-11-09,0.0,19.0,2.3181818181818183,69.13636363636364,,0.0,1,1,1,1,0,1
2016-11-10,4.0,13.0,2.5217391304347827,70.01652173913043,,0.0,1,1,1,1,0,1
2016-11-11,-1.0,16.0,0.6363636363636364,74.1590909090909,,0.0,1,1,1,1,0,1
2016-11-12,0.0,17.0,1.7727272727272727,67.75045454545453,,0.0,1,1,1,1,0,1
2016-11-13,3.0,14.0,3.4545454545454546,72.99636363636361,,0.0,1,1,1,1,0,1
2016-11-14,2.0,17.0,3.0434782608695654,74.57347826086956,,0.0,1,1,1,1,0,1
2016-11-15,2.0,12.0,1.3636363636363635,71.40045454545454,,0.0,1,1,1,1,0,1
2016-11-16,3.0,9.0,1.1904761904761905,68.02999999999999,,0.0,1,1,1,1,0,1
2016-11-17,-4.0,3.0,-3.611111111111111,84.31444444444445,,0.0,1,1,1,1,0,1
2016-11-18,-8.0,0.0,-5.545454545454546,83.95272727272726,,0.0,1,1,1,1,0,1
2016-11-19,-10.0,1.0,-6.590909090909091,82.56772727272727,,0.0,1,1,1,1,0,1
2016-11-20,-3.0,7.0,-3.090909090909091,76.30636363636363,,0.0,1,1,1,1,0,1
2016-11-21,-3.0,6.0,-1.6818181818181819,80.34272727272727,,0.0,1,1,1,1,0,1
2016-11-22,-2.0,2.0,-1.6818181818181819,90.61318181818183,,0.0,1,1,1,1,0,1
2016-11-23,-1.0,0.0,-1.6956521739130435,89.22869565217388,,0.0,1,1,1,1,0,1
2016-11-24,-1.0,7.0,-1.2727272727272727,86.24636363636365,,0.0,1,1,1,1,0,1
2016-11-25,-6.0,7.0,-4.590909090909091,72.03227272727275,,0.0,1,1,1,1,0,1
2016-11-26,-4.0,7.0,-4.5,70.76772727272727,,0.0,1,1,1,1,0,1
2016-11-27,0.0,7.0,-3.409090909090909,65.21500000000002,,0.0,1,1,1,1,0,1
2016-11-28,-2.0,2.0,-2.3181818181818183,90.82999999999998,,0.0,1,1,1,1,0,1
2016-11-29,-3.0,-1.0,-3.272727272727273,89.8290909090909,,0.0,1,1,1,1,0,1
2016-11-30,-3.0,-2.0,-4.190476190476191,86.76666666666668,,0.0,1,1,1,1,0,1
2016-12-01,-4.0,-1.0,-4.066666666666666,90.13399999999999,,0.0,1,1,1,1,0,1
2016-12-02,-5.0,0.0,-4.304347826086956,90.1713043478261,,0.0,1,1,1,1,0,1
2016-12-03,-7.0,1.0,-4.181818181818182,90.74772727272729,,0.0,1,1,1,1,0,1
2016-12-04,-8.0,1.0,-3.772727272727273,89.35999999999999,,0.0,1,1,1,1,0,1
2016-12-05,-12.0,-1.0,-6.7272727272727275,88.90090909090908,,0.0,1,1,1,1,0,1
2016-12-06,-16.0,-12.0,-16.136363636363637,86.36409090909088,,0.0,1,1,1,1,0,1
2016-12-07,-20.0,-16.0,-19.727272727272727,80.53999999999999,,0.0,1,1,1,1,0,1
2016-12-08,-22.0,-17.0,-21.19047619047619,78.59714285714287,,0.0,1,1,1,1,0,1
2016-12-09,-27.0,-18.0,-24.772727272727273,79.73772727272727,,0.0,1,1,1,1,0,1
2016-12-10,-28.0,-16.0,-24.045454545454547,82.06818181818181,,0.0,1,1,1,1,0,1
2016-12-11,-28.0,-16.0,-22.727272727272727,83.21727272727274,,0.0,1,1,1,1,0,1
2016-12-12,-25.0,-15.0,-20.59090909090909,82.62136363636364,,0.0,1,1,1,1,0,1
2016-12-13,-23.0,-11.0,-20.681818181818183,81.75,,0.0,1,1,1,1,0,1
2016-12-14,-25.0,-15.0,-22.761904761904763,78.07238095238094,,0.0,1,1,1,1,0,1
2016-12-15,-25.0,-17.0,-24.363636363636363,81.7309090909091,,0.0,1,1,1,1,0,1
2016-12-16,-22.0,-16.0,-20.904761904761905,82.83095238095238,,0.0,1,1,1,1,0,1
2016-12-17,-34.0,-23.0,-31.363636363636363,77.24045454545454,,0.0,1,1,1,1,0,1
2016-12-18,-27.0,-7.0,-21.90909090909091,79.04999999999998,,0.0,1,1,1,1,0,1
2016-12-19,-7.0,0.0,-6.409090909090909,81.70636363636362,,0.0,1,1,1,1,0,1
2016-12-20,-6.0,0.0,-6.545454545454546,78.38590909090908,,0.0,1,1,1,1,0,1
2016-12-21,-5.0,2.0,-4.2727272727272725,81.55181818181819,,0.0,1,1,1,1,0,1
2016-12-22,-8.0,-1.0,-8.227272727272727,79.80227272727274,,0.0,1,1,1,1,0,1
2016-12-23,-11.0,-2.0,-9.818181818181818,76.1990909090909,,0.0,1,1,1,1,0,1
2016-12-24,-13.0,-6.0,-10.727272727272727,86.70045454545453,,0.0,1,1,1,1,0,1
2016-12-25,-16.0,-13.0,-16.818181818181817,84.43136363636364,,0.0,1,1,1,1,0,1
2016-12-26,-15.0,-10.0,-14.727272727272727,87.84818181818183,,0.0,1,1,1,1,0,1
2016-12-27,-21.0,-7.0,-16.454545454545453,86.01681818181818,,0.0,1,1,1,1,0,1
2016-12-28,-9.0,-2.0,-7.608695652173913,82.87217391304348,,0.0,1,1,1,1,0,1
2016-12-29,-10.0,-4.0,-9.772727272727273,77.68863636363636,,0.0,1,1,1,1,0,1
2016-12-30,-8.0,-1.0,-7.545454545454546,82.16909090909091,,0.0,1,1,1,1,0,1
2016-12-31,-11.0,-2.0,-8.428571428571429,86.50333333333333,,0.0,1,1,1,1,0,1
2017-01-01,-14.0,-7.0,-12.933333333333334,86.08866666666668,,0.0,1,1,1,1,0,1
2017-01-02,-16.0,-13.0,-15.772727272727273,86.75636363636362,,0.0,1,1,1,1,0,1
2017-01-03,-27.0,-16.0,-24.545454545454547,82.32272727272726,,0.0,1,1,1,1,0,1
2017-01-04,-26.0,-17.0,-25.476190476190474,81.12857142857143,,0.0,1,1,1,1,0,1
2017-01-05,-21.0,-16.0,-20.772727272727273,82.57545454545455,,0.0,1,1,1,1,0,1
2017-01-06,-20.0,-15.0,-20.09090909090909,81.12772727272728,,0.0,1,1,1,1,0,1
2017-01-07,-28.0,-18.0,-26.681818181818183,81.36045454545454,,0.0,1,1,1,1,0,1
2017-01-08,-20.0,-13.0,-18.90909090909091,82.87090909090908,,0.0,1,1,1,1,0,1
2017-01-09,-17.0,-12.0,-17.0,84.65863636363635,,0.0,1,1,1,1,0,1
2017-01-10,-21.0,-13.0,-19.59090909090909,79.06318181818182,,0.0,1,1,1,1,0,1
2017-01-11,-29.0,-16.0,-25.727272727272727,81.16772727272728,,0.0,1,1,1,1,0,1
2017-01-12,-27.0,-15.0,-25.59090909090909,75.56454545454544,,0.0,1,1,1,1,0,1
2017-01-13,-26.0,-16.0,-24.818181818181817,75.38818181818183,,0.0,1,1,1,1,0,1
2017-01-14,-23.0,-15.0,-21.181818181818183,81.93954545454545,,0.0,1,1,1,1,0,1
2017-01-15,-18.0,-8.0,-16.772727272727273,81.71909090909088,,0.0,1,1,1,1,0,1
2017-01-16,-15.0,-8.0,-14.363636363636363,83.52090909090907,,0.0,1,1,1,1,0,1
2017-01-17,-12.0,-1.0,-9.863636363636363,85.05818181818182,,0.0,1,1,1,1,0,1
2017-01-18,-3.0,2.0,-2.772727272727273,85.23454545454545,,0.0,1,1,1,1,0,1
2017-01-19,-7.0,0.0,-5.545454545454546,85.52681818181817,,0.0,1,1,1,1,0,1
2017-01-20,-9.0,-1.0,-7.2272727272727275,90.13636363636363,,0.0,1,1,1,1,0,1
2017-01-21,-4.0,0.0,-3.5454545454545454,90.405,,0.0,1,1,1,1,0,1
2017-01-22,-4.0,0.0,-2.5652173913043477,89.49565217391307,,0.0,1,1,1,1,0,1
2017-01-23,-6.0,-2.0,-5.181818181818182,88.1418181818182,,0.0,1,1,1,1,0,1
2017-01-24,-7.0,-5.0,-8.238095238095237,85.20142857142854,,0.0,1,1,1,1,0,1
2017-01-25,-10.0,-7.0,-10.318181818181818,86.78681818181816,,0.0,1,1,1,1,0,1
2017-01-26,-19.0,-8.0,-15.363636363636363,88.75954545454543,,0.0,1,1,1,1,0,1
2017-01-27,-11.0,1.0,-6.454545454545454,88.11863636363637,,0.0,1,1,1,1,0,1
2017-01-28,-4.0,2.0,-3.090909090909091,86.0509090909091,,0.0,1,1,1,1,0,1
2017-01-29,-3.0,3.0,-1.5909090909090908,89.13681818181817,,0.0,1,1,1,1,0,1
2017-01-30,0.0,4.0,-0.9545454545454546,83.98181818181818,,0.0,1,1,1,1,0,1
2017-01-31,-7.0,0.0,-6.7727272727272725,77.30318181818183,,0.0,1,1,1,1,0,1
2017-02-01,-17.0,-9.0,-15.176470588235293,77.88,,0.0,1,1,1,1,0,1
2017-02-02,-20.0,-10.0,-17.818181818181817,78.59636363636363,,0.0,1,1,1,1,0,1
2017-02-03,-20.0,-9.0,-18.363636363636363,82.76136363636364,,0.0,1,1,1,1,0,1
2017-02-04,-13.0,-9.0,-13.227272727272727,84.01545454545452,,0.0,1,1,1,1,0,1
2017-02-05,-15.0,-10.0,-14.681818181818182,83.75454545454544,,0.0,1,1,1,1,0,1
2017-02-06,-16.0,-11.0,-15.954545454545455,84.83181818181818,,0.0,1,1,1,1,0,1
2017-02-07,-21.0,-14.0,-19.636363636363637,84.04272727272728,,0.0,1,1,1,1,0,1
2017-02-08,-30.0,-19.0,-27.454545454545453,80.28090909090908,,0.0,1,1,1,1,0,1
2017-02-09,-24.0,-3.0,-19.40909090909091,81.1559090909091,,0.0,1,1,1,1,0,1
2017-02-10,-3.0,5.0,-0.7272727272727273,86.42954545454545,,0.0,1,1,1,1,0,1
2017-02-11,-5.0,2.0,-3.5454545454545454,86.09454545454547,,0.0,1,1,1,1,0,1
2017-02-12,-10.0,0.0,-7.681818181818182,83.79999999999998,,0.0,1,1,1,1,0,1
2017-02-13,-7.0,4.0,-4.7272727272727275,82.74818181818182,,0.0,1,1,1,1,0,1
2017-02-14,-6.0,1.0,-3.0869565217391304,88.55130434782608,,0.0,1,1,1,1,0,1
2017-02-15,-2.0,2.0,-1.391304347826087,88.69826086956519,,0.0,1,1,1,1,0,1
2017-02-16,0.0,6.0,-0.045454545454545456,84.45954545454545,,0.0,1,1,1,1,0,1
2017-02-17,2.0,7.0,0.8636363636363636,79.48727272727272,,0.0,1,1,1,1,0,1
2017-02-18,-3.0,3.0,-1.5454545454545454,90.60590909090907,,0.0,1,1,1,1,0,1
2017-02-19,-3.0,1.0,-1.3181818181818181,94.23,,0.0,1,1,1,1,0,1
2017-02-20,0.0,8.0,0.09090909090909091,89.43772727272727,,0.0,1,1,1,1,0,1
2017-02-21,0.0,5.0,0.30434782608695654,86.9995652173913,,0.0,1,1,1,1,0,1
2017-02-22,-1.0,2.0,-1.2272727272727273,91.59318181818183,,0.0,1,1,1,1,0,1
2017-02-23,-4.0,0.0,-4.045454545454546,87.74818181818183,,0.0,1,1,1,1,0,1
2017-02-24,-7.0,-2.0,-7.869565217391305,79.57913043478263,,0.0,1,1,1,1,0,1
2017-02-25,-9.0,-2.0,-7.5,86.80772727272728,,0.0,1,1,1,1,0,1
2017-02-26,-13.0,-3.0,-11.304347826086957,84.73347826086956,,0.0,1,1,1,1,0,1
2017-02-27,-13.0,-6.0,-13.181818181818182,82.01909090909092,,0.0,1,1,1,1,0,1
2017-02-28,-17.0,-2.0,-11.863636363636363,84.22227272727274,,0.0,1,1,1,1,0,1
2017-03-01,-14.0,-5.0,-11.5,82.67062500000002,,0.0,1,1,1,1,0,1
2017-03-02,-11.0,-4.0,-9.73913043478261,88.25521739130434,,0.0,1,1,1,1,0,1
2017-03-03,-11.0,6.0,-4.809523809523809,80.71238095238097,,0.0,1,1,1,1,0,1
2017-03-04,0.0,10.0,-0.38095238095238093,75.61380952380952,,0.0,1,1,1,1,0,1
2017-03-05,0.0,13.0,0.7391304347826086,78.6586956521739,,0.0,1,1,1,1,0,1
2017-03-06,-9.0,5.0,-5.181818181818182,88.5422727272727,,0.0,1,1,1,1,0,1
2017-03-07,-11.0,-4.0,-11.0,76.4290909090909,,0.0,1,1,1,1,0,1
2017-03-08,-14.0,-5.0,-13.454545454545455,71.36545454545454,,0.0,1,1,1,1,0,1
2017-03-09,-15.0,-8.0,-15.272727272727273,74.73454545454545,,0.0,1,1,1,1,0,1
2017-03-10,-17.0,-13.0,-18.772727272727273,76.85181818181819,,0.0,1,1,1,1,0,1
2017-03-11,-17.0,-9.0,-16.272727272727273,79.80227272727274,,0.0,1,1,1,1,0,1
2017-03-12,-14.0,-11.0,-14.80952380952381,80.82190476190478,,0.0,1,1,1,1,0,1
2017-03-13,-21.0,-9.0,-17.347826086956523,81.98217391304347,,0.0,1,1,1,1,0,1
2017-03-14,-9.0,-1.0,-9.636363636363637,81.60681818181817,,0.0,1,1,1,1,0,1
2017-03-15,-3.0,5.0,-1.7272727272727273,85.1531818181818,,0.0,1,1,1,1,0,1
2017-03-16,1.0,10.0,1.7727272727272727,89.56636363636363,,0.0,1,1,1,1,0,1
2017-03-17,-1.0,9.0,-0.7727272727272727,79.15818181818184,,0.0,1,1,1,1,0,1
2017-03-18,0.0,15.0,-1.0,72.79045454545454,,0.0,1,1,1,1,0,1
2017-03-19,4.0,12.0,1.9090909090909092,61.98818181818181,,0.0,1,1,1,1,0,1
2017-03-20,0.0,9.0,-2.8636363636363638,65.60636363636364,,0.0,1,1,1,1,0,1
2017-03-21,-9.0,4.0,-7.565217391304348,71.62565217391302,,0.0,1,1,1,1,0,1
2017-03-22,-2.0,12.0,-3.4545454545454546,69.76681818181817,,0.0,1,1,1,1,0,1
2017-03-23,1.0,13.0,1.8181818181818181,75.92954545454546,,0.0,1,1,1,1,0,1
2017-03-24,-2.0,15.0,0.0,77.26285714285716,,0.0,1,1,1,1,0,1
2017-03-25,6.0,16.0,1.2727272727272727,57.07954545454545,,0.0,1,1,1,1,0,1
2017-03-26,2.0,15.0,-0.3181818181818182,58.36954545454545,,0.0,1,1,1,1,0,1
2017-03-27,-2.0,13.0,-1.5,61.54909090909089,,0.0,1,1,1,1,0,1
2017-03-28,0.0,8.0,1.8695652173913044,91.09521739130435,,0.0,1,1,1,1,0,1
2017-03-29,0.0,16.0,1.4545454545454546,74.61818181818184,,0.0,1,1,1,1,0,1
2017-03-30,6.0,18.0,1.4545454545454546,53.85863636363636,,0.0,1,1,1,1,0,1
2017-03-31,2.0,17.0,2.8636363636363638,83.45863636363634,,0.0,1,1,1,1,0,1
2017-04-01,4.0,14.0,3.875,78.993125,,0.0,1,1,1,1,0,1
2017-04-02,5.0,14.0,2.227272727272727,60.481363636363625,,0.0,1,1,1,1,0,1
2017-04-03,1.0,13.0,0.045454545454545456,65.28136363636364,,0.0,1,1,1,1,0,1
2017-04-04,1.0,11.0,1.1818181818181819,75.16590909090908,,0.0,1,1,1,1,0,1
2017-04-05,-4.0,12.0,-1.0454545454545454,76.15227272727273,,0.0,1,1,1,1,0,1
2017-04-06,1.0,17.0,-0.4090909090909091,61.355454545454535,,0.0,1,1,1,1,0,1
2017-04-07,8.0,24.0,1.7272727272727273,43.68681818181818,,0.0,1,1,1,1,0,1
2017-04-08,8.0,22.0,1.8636363636363635,46.12954545454546,,0.0,1,1,1,1,0,1
2017-04-09,0.0,18.0,-1.4090909090909092,68.68863636363636,,0.0,1,1,1,1,0,1
2017-04-10,-4.0,9.0,-3.3636363636363638,70.92136363636364,,0.0,1,1,1,1,0,1
2017-04-11,0.0,10.0,-1.8235294117647058,71.53823529411765,,0.0,1,1,1,1,0,1
2017-04-12,12.0,16.0,-1.6666666666666667,34.22833333333333,,0.0,1,1,1,1,0,1
2017-04-13,4.0,20.0,0.36363636363636365,48.91045454545454,,0.0,1,1,1,1,0,1
2017-04-14,10.0,19.0,5.190476190476191,60.70380952380953,,0.0,1,1,1,1,0,1
2017-04-15,1.0,15.0,0.36363636363636365,68.30727272727273,,0.0,1,1,1,1,0,1
2017-04-16,0.0,8.0,-2.590909090909091,70.78409090909092,,0.0,1,1,1,1,0,1
2017-04-17,-8.0,8.0,-6.173913043478261,66.17652173913045,,0.0,1,1,1,1,0,1
2017-04-18,0.0,15.0,0.09090909090909091,66.28227272727275,,0.0,1,1,1,1,0,1
2017-04-19,5.0,14.0,4.181818181818182,76.13636363636364,,0.0,1,1,1,1,0,1
2017-04-20,4.0,14.0,4.863636363636363,85.54863636363635,,0.0,1,1,1,1,0,1
2017-04-21,2.0,18.0,2.909090909090909,66.15409090909091,,0.0,1,1,1,1,0,1
2017-04-22,4.0,17.0,3.6818181818181817,74.32863636363633,,0.0,1,1,1,1,0,1
2017-04-23,0.0,7.0,-0.3333333333333333,86.96809523809522,,0.0,1,1,1,1,0,1
2017-04-24,-1.0,1.0,-1.8181818181818181,90.24863636363634,,0.0,1,1,1,1,0,1
2017-04-25,-2.0,5.0,-3.272727272727273,76.0768181818182,,0.0,1,1,1,1,0,1
2017-04-26,-5.0,10.0,-3.8095238095238093,65.25190476190477,,0.0,1,1,1,1,0,1
